,0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000,10100,10200,10300,10400,10500,10600,10700,10800,10900,11000,11100,11200,11300,11400,11500,11600,11700,11800,11900,12000,12100,12200,12300,12400,12500,12600,12700,12800,12900,13000,13100,13200,13300,13400,13500,13600,13700,13800,13900,14000,14100,14200,14300,14400,14500,14600,14700,14800,14900,15000,15100,15200,15300,15400,15500,15600,15700,15800,15900,16000,16100,16200,16300,16400,16500,16600,16700,16800,16900,17000,17100,17200,17300,17400,17500,17600,17700,17800,17900,18000,18100,18200,18300,18400,18500,18600,18700,18800,18900,19000,19100,19200,19300,19400,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20700,20800,20900,21000,21100,21200,21300,21400,21500,21600,21700,21800,21900,22000,22100,22200,22300,22400,22500,22600,22700,22800,22900,23000,23100,23200,23300,23400,23500,23600,23700,23800,23900,24000,24100,24200,24300,24400,24500,24600,24700,24800,24900,25000,25100,25200,25300,25400,25500,25600,25700,25800,25900,26000,26100,26200,26300,26400,26500,26600,26700,26800,26900,27000,27100,27200,27300,27400,27500,27600,27700,27800,27900,28000,28100,28200,28300,28400,28500,28600,28700,28800,28900,29000,29100,29200,29300,29400,29500,29600,29700,29800,29900,30000,30100,30200,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,31400,31500,31600,31700,31800,31900,32000,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,33300,33400,33500,33600,33700,33800,33900,34000,34100,34200,34300,34400,34500,34600,34700,34800,34900,35000,35100,35200,35300,35400,35500,35600,35700,35800,35900,36000
80.00%,0,0.00342815954722541782,0.00026097161687865800,0.00066757897908398256,0.00002543709758695556,0.00014927457515012676,0.00012673053667366929,0.00000653073098755286,0.00021747155973761423,0.00019759870166602411,0.00005235048500695783,0.00006596069106068470,0.00009510375616228472,0.00007369990521954861,0.00001333003102876873,0.00014722088567431513,0.00033256288045135918,0.00014273669999598226,0.00001527706500992210,0.00001040545728780984,0.00001169400673362020,0.00004603683662374181,0.00003872152540118634,0.00000017915733874219,0.00015143500328740345,0.00003088539070095209,0.00000087039533713806,0.00008557641131456961,0.00004509291214205291,0.00007535906209898968,0.00000346939426476567,0.00001207342852760362,0.00006068129913305853,0.00001676105275016937,0.00005957242277920827,0.00003299617288021750,0.00000295168821295988,0.00000381333070631484,0.00004733953650104539,0.00006003905627771644,0.00007983587931681413,0.00008551974252934968,0.00000036664805014297,0.00000328882019573484,0.00000171193826625782,0.00004948287557970943,0.00000792831393336968,0.00000799229013992431,0.00000644786876735637,0.00003049482525785407,0.00000017047646538870,0.00000208815183233568,0.00002661304547801890,0.00005667736037162641,0.00001399717643968401,0.00002951631324910053,0.00000739739920785354,0.00001611988768290828,0.00000275176637165586,0.00000135114431376593,0.00000534958475517655,0.00001651315879858117,0.00001241027803322581,0.00002838402556282205,0.00001696780415816335,0.00004369346363475302,0.00003954252623339372,0.00000510569520795201,0.00000559000272515320,0.00000168285290591541,0.00000142624215282439,0.00000332238866818102,0.00010792272779269751,0.00001369608653023491,0.00001630777276107054,0.00003822208439441255,0.00000142079590625954,0.00002544670941784233,0.00000405102608125318,0.00003484104384554598,0.00000000854707415954,0.00003086485565306774,0.00001656549620454584,0.00002271436282708095,0.00000736010779478491,0.00000983293753753500,0.00001579530363926551,0.00002526952326720178,0.00000065911089119908,0.00002344839569712320,0.00000671732809376380,0.00001027324821833986,0.00000223442954094821,0.00000274789324805624,0.00001682531760538453,0.00004007468623612453,0.00000051797287392574,0.00001552184428144088,0.00003741493659692452,0.00000568307964954329,0.00001987502737144098,0.00000690906311584527,0.00000033955751721493,0.00000196329078949731,0.00001486973913200629,0.00000006709632582869,0.00000295640247971463,0.00000104818714596888,0.00000725555096758868,0.00002314465131103560,0.00001433675916073796,0.00002691596944170982,0.00000973368919510165,0.00002667303667847065,0.00002072615314752113,0.00000662417269436943,0.00000161290866795838,0.00000125031694420130,0.00000228270905555661,0.00000025530005043350,0.00001046212297906024,0.00002704776364348405,0.00002167045849921223,0.00000376665623447181,0.00003109942504542218,0.00000297333477483619,0.00007974709807978542,0.00005011214413919163,0.00002393005672240989,0.00002630746757281699,0.00001021808878398645,0.00000660723794609908,0.00000157857516169813,0.00001288827900935985,0.00001300135883930409,0.00003565773103630931,0.00000601345363815398,0.00000883143427587996,0.00003443341188802407,0.00000197938133261744,0.00000814487529998686,0.00001704593246243391,0.00000363819509008323,0.00001358351009139724,0.00000377963353814792,0.00001626825345901750,0.00001128222916246813,0.00002075845612914407,0.00001694309701827379,0.00000543057529256430,0.00000949899409485866,0.00000084312695269873,0.00000189727093591330,0.00001561350133361117,0.00003064951824738316,0.00000575379202771842,0.00000067563833283657,0.00000701008544767845,0.00000428306620481322,0.00001285399133754694,0.00000577151757097383,0.00001305601578183158,0.00000141491413918615,0.00002464921237921303,0.00000123344945679449,0.00000365113739153600,0.00000217422712855964,0.00000146676005829960,0.00000035611022886073,0.00003583672789853054,0.00000094715145904090,0.00000553887572873890,0.00001479874156729011,0.00001967560334170670,0.00000018248585309522,0.00000760474782834919,0.00005144796541722840,0.00000488613273752492,0.00001338196889344445,0.00000142259183633087,0.00000564446556516884,0.00001673776916755187,0.00002232354785780544,0.00000009475122730862,0.00000205524672747259,0.00000076381085367672,0.00000352711821838270,0.00000006565603838382,0.00002518220908909186,0.00000063258672122757,0.00000270633630039541,0.00000847903342382494,0.00000243368918217968,0.00000940403168225856,0.00000528938823363134,0.00001178433463966400,0.00000321467620079119,0.00000172588205593627,0.00000829880716146647,0.00000029842221183074,0.00000478317268193251,0.00000204692689553809,0.00000094388382532173,0.00001395127732051193,0.00000808586562861535,0.00000350764805823189,0.00000404602024373091,0.00000161596259617980,0.00000373748259452356,0.00000143140341446468,0.00001207171665207341,0.00000801356142643428,0.00001173928505160404,0.00000099093767413905,0.00000065408199345640,0.00000190442435643590,0.00000097144374100466,0.00003112407722394295,0.00000283013182222902,0.00000118696569639809,0.00000345873244400607,0.00001295910986565119,0.00001261072765279536,0.00000266403825399664,0.00000646804674175883,0.00000010921273174702,0.00001876659850719165,0.00000198897009617838,0.00000389009744772295,0.00001315329726425674,0.00001336109675609265,0.00000717193157351304,0.00000479397407060489,0.00000482323411210572,0.00001107256402832490,0.00000090053600176887,0.00000496416882622697,0.00000772776543067621,0.00000834711786312781,0.00001365550604282006,0.00000193982175344942,0.00005978503577308558,0.00000345359764652997,0.00000755244296701818,0.00001292619220949476,0.00000088690011113002,0.00000205042356382634,0.00000153421969484313,0.00000770362658819579,0.00000885900538838413,0.00000666843202390410,0.00000685139401657153,0.00000040450644878121,0.00000560950609207467,0.00001047445539326120,0.00000147393309113397,0.00000298404616705383,0.00002624950033247586,0.00000098338214682414,0.00000717035592101567,0.00000158584770693082,0.00000054208080868534,0.00000693359119230408,0.00000066970025258684,0.00000546678684187896,0.00000078891173771467,0.00000607414195785694,0.00000861294296861104,0.00000104299002900987,0.00000278328218072943,0.00000620364117587258,0.00000483691649089124,0.00000030016880980810,0.00000343052638029917,0.00000005805186686914,0.00001009118333028525,0.00000375869255808681,0.00000773021923183848,0.00000322817586839719,0.00000551381350399893,0.00000805168389250710,0.00000373401016107167,0.00000064913614172823,0.00000372777497936738,0.00000334786056521708,0.00000231163220609787,0.00001552315621822231,0.00000467209651855427,0.00000366713213484360,0.00000091434066051832,0.00000306717154519021,0.00001181371015812616,0.00000190641984953999,0.00000258553956777874,0.00000218399931872781,0.00000081582518651757,0.00000335937264717145,0.00000311875268588224,0.00000081890440473131,0.00000125497166392208,0.00000497368507224039,0.00000054125276660599,0.00000664146747642036,0.00000718635324714612,0.00000248531101298965,0.00001088006871841074,0.00000176024945552911,0.00001104052817746393,0.00000017005264396630,0.00000117735409155273,0.00000579045420767699,0.00000046134252196239,0.00000827594297803103,0.00000433056458026826,0.00000956955402120485,0.00000573744256193720,0.00000215032653905212,0.00000087943815163527,0.00000385496268684449,0.00001092016637249671,0.00000289827691002387,0.00000578832772735183,0.00000763741722842326,0.00000142288542903657,0.00001092540732505753,0.00000535583962690822,0.00002365220577260629,0.00000460309253602631,0.00000070737452650960,0.00000221423342727789,0.00000784869565073620,0.00001605343710231466,0.00001033094264846213,0.00000053087291496112,0.00000263597078919986,0.00000208575787352672,0.00000008677606722074,0.00000108609373672408,0.00000188127729749965,0.00000138917693881524,0.00000111183553874739,0.00000124331252804311,0.00000305603486250305,0.00000052476193435069,0.00001668300533674838,0.00000229652967709271,0.00000958825101582406,0.00000033700523260904,0.00000080207658426090,0.00000412152957318668,0.00000243095761964796,0.00000226395508917676,0.00000126900273089703,0.00000193594961706012,0.00000451882519270086,0.00000574549496334953,0.00000230201034279176,0.00000546844967219684,0.00001413867323396545,0.00000341761326172474,0.00000190481535833342
90.00%,0,0.00342815954722519578,0.00026097161687821391,0.00066757897908398256,0.00002543709758717760,0.00014927457515034881,0.00012673053667500156,0.00000653073098577650,0.00021747155973850241,0.00019759870166469184,0.00005235048500740191,0.00006596069105846425,0.00009510375615917610,0.00007369990522132497,0.00013496112319888454,0.00014722088567253877,0.00033256288045357962,0.00014273669999420591,0.00001527706500858983,0.00001040545728647757,0.00001169400673317611,0.00004603683662285363,0.00003872152540207452,0.00000017915733918628,0.00015143500328784754,0.00003088539070050800,0.00000087039533802624,0.00008557641131545779,0.00004509291214249700,0.00007535906209810150,0.00000346939426432158,0.00001207342852804771,0.00006068129913394671,0.00001676105274972528,0.00005957242277965236,0.00003299617287932932,0.00000295168821251579,0.00000381333070675893,0.00004733953650193357,0.00006003905627860462,0.00001557036634158848,0.00008551974253201422,0.00000036664804747844,0.00000328882019751120,0.00000171193826403737,0.00004948287558237396,0.00000792831393070514,0.00000799229013725977,0.00000644786876957681,0.00003049482526051861,0.00000017047646760915,0.00000208815183411204,0.00002661304548023935,0.00005667736036940596,0.00001399717643746357,0.00002951631325087689,0.00000739739921007398,0.00001611988768468464,0.00000275176636987950,0.00000135114431554229,0.00000534958475340019,0.00001651315879724891,0.00001241027803589034,0.00002838402556415431,0.00001696780415638699,0.00004369346363652937,0.00002248358417222818,0.00000510569520617565,0.00000559000272337684,0.00000168285290458314,0.00000142624215104803,0.00000332238866951329,0.00010792272779402978,0.00001369608653201126,0.00001630777275973827,0.00003822208439574482,0.00000142079590492727,0.00002783384456961358,0.00000405102607947683,0.00003484104384643416,0.00000000854708082088,0.00003086485565884090,0.00001656549619832859,0.00002271436283329820,0.00000736010778901175,0.00000983293754330816,0.00001579530364548276,0.00002526952327297494,0.00000065911089652815,0.00002344839569135004,0.00000671732809953696,0.00001027324822366893,0.00000223442954672137,0.00000274789325294122,0.00001682531760005546,0.00004007468623035138,0.00000051797287925481,0.00001552184427566772,0.00003741493659159545,0.00000568307965487236,0.00001987502736611191,0.00000690906312073025,0.00000033955752254400,0.00000196329079393820,0.00001486973913689127,0.00000006709633026958,0.00000295640247482964,0.00000104818714152799,0.00000725555096270369,0.00000949301470454245,0.00001433675915629706,0.00002691596943682484,0.00000973368919110484,0.00002667303667402976,0.00002072615315196202,0.00000662417268992854,0.00000161290867239927,0.00000125031694864219,0.00000228270905999750,0.00000025530005531849,0.00001825099757990500,0.00002704776363904315,0.00002167045850320903,0.00003297864032347775,0.00003109942504986307,0.00000297333477883299,0.00007974709807578861,0.00005011214413519482,0.00002393005672640669,0.00002630746756882019,0.00001021808877954555,0.00000660723794254636,0.00000157857515770132,0.00001288827901291256,0.00001300135884285680,0.00003565773103231251,0.00000601345364215078,0.00000883143427232724,0.00003443341188491544,0.00000197938133572606,0.00000814487529599006,0.00001704593246598662,0.00000363819508608643,0.00001358351008784453,0.00000377963353459521,0.00001626825345546479,0.00001128222916557675,0.00002075845612514726,0.00001694309702182650,0.00000543057528945567,0.00000949899409885546,0.00000084312695580735,0.00000189727093946601,0.00001561350133671979,0.00003064951825049178,0.00000575379203127113,0.00000067563832972795,0.00000701008545123116,0.00000428306620170460,0.00001285399133621468,0.00000577151757008565,0.00001305601578049931,0.00000141491413874206,0.00002464921237832485,0.00000123344945768267,0.00000365113739064782,0.00000217422712944781,0.00000146676005741142,0.00000035611022752846,0.00003583672789764236,0.00000094715145815272,0.00000553887572740663,0.00001479874156817829,0.00001967560334126262,0.00000018248585442748,0.00000760474782968146,0.00005144796541678431,0.00000488613273663674,0.00001338196889433263,0.00000142259183677496,0.00000564446556561293,0.00001673776916666370,0.00002232354785736135,0.00000009475122819680,0.00000205524672702850,0.00000076381085412081,0.00000352711821927087,0.00000006565603927200,0.00002518220908864777,0.00000063258672167166,0.00000270633630128359,0.00000847903342426903,0.00000243368918173559,0.00001428676484094282,0.00000722839249567286,0.00001178433463877582,0.00000321467620123528,0.00000172588205504809,0.00000829880716191056,0.00000029842221271892,0.00000370188714837738,0.00000204692689642627,0.00000094388382576582,0.00001395127732006785,0.00000808586562817126,0.00000350764805867598,0.00000404602024284273,0.00000161596259617980,0.00000373748259407947,0.00000143140341357650,0.00001801044164606580,0.00000801356142599019,0.00001173928505115995,0.00000445949464555895,0.00000065408199434458,0.00000190442435687999,0.00000097144374144875,0.00003112407722349886,0.00000283013182178493,0.00000118696569684218,0.00000345873244489425,0.00001295910986476301,0.00001261072765190718,0.00000266403825488482,0.00000646804674131474,0.00000010921273263520,0.00001876659850719165,0.00000198897009573429,0.00000389009744683477,0.00001315329726514491,0.00001336109675564856,0.00000717193157351304,0.00000479397406971671,0.00000482323411166163,0.00001107256402876899,0.00000090053600088069,0.00000496416882667106,0.00000772776543023213,0.00000834711786223963,0.00001365550604370824,0.00000193982175300533,0.00005978503577219740,0.00000345359764741815,0.00000755244296657409,0.00001292619220905067,0.00000088690011024184,0.00000205042356427043,0.00000153421969528722,0.00000770362658730761,0.00000885900538882822,0.00000666843202479228,0.00000685139401568335,0.00000040450644922529,0.00000560950609163058,0.00001047445539281711,0.00000147393309024579,0.00000298404616660974,0.00002624950033203177,0.00000098338214726823,0.00000717035592012749,0.00000158584770737491,0.00000054208080912943,0.00000693359119185999,0.00000066970025303092,0.00000546678684143487,0.00000078891173771467,0.00000607414195830103,0.00000861294296816695,0.00000104299002812169,0.00000278328218028534,0.00000620364117631667,0.00000483691649000306,0.00000030016881025219,0.00000343052638118735,0.00000005805186642505,0.00001009118332984116,0.00000375869255719863,0.00000598271679219664,0.00000322817586928537,0.00000551381350355484,0.00000805168389161892,0.00000373401016107167,0.00000064913614261641,0.00000372777498069965,0.00000334786056477299,0.00000231163220654196,0.00001552315621733413,0.00000467209651944245,0.00000366713213528769,0.00000091434066096241,0.00000306717154563430,0.00001181371015723798,0.00000190641984909590,0.00000258553956733465,0.00000218399931828372,0.00000081582518607348,0.00000335937264672737,0.00000311875268632633,0.00000081890440561949,0.00000125497166347799,0.00000497368507312856,0.00000054125276660599,0.00000664146747642036,0.00000718635324759020,0.00000248531101254557,0.00001088006871796665,0.00000176024945597320,0.00001104052817701984,0.00000017005264352221,0.00000117735409199682,0.00000579045420723290,0.00000046134252151830,0.00000827594297847511,0.00000433056458071235,0.00000956955402076076,0.00000573744256149311,0.00000215032653949621,0.00000087943815119118,0.00000385496268640040,0.00001092016637160853,0.00000289827690647115,0.00000578832773800997,0.00000763741723952549,0.00000142288544324742,0.00001092540734237701,0.00000535583964378361,0.00002365220578992577,0.00000460309255334579,0.00000070737451007830,0.00000221423341040250,0.00000784869566761159,0.00001605343711963414,0.00001033094266533752,0.00000053087293139242,0.00000263597080563116,0.00000208575788995802,0.00000008677605123353,0.00000108609375271129,0.00000188127731393095,0.00000138917692238394,0.00000111183552231608,0.00000124331251205589,0.00000305603484651584,0.00000052476191791939,0.00001668300535273559,0.00000229652969307992,0.00000958825103181127,0.00000033700521617774,0.00000080207656827369,0.00000412152955719947,0.00000068381282680718,0.00000226395510560806,0.00000126900274644015,0.00000193594963304733,0.00000451882520868807,0.00000574549494736232,0.00000230201035877897,0.00000546844965709781,0.00001413867324950857,0.00001004124577885790,0.00000190481534279030
95.00%,0,0.00342815954722519578,0.00026097161687821391,0.00066757897908398256,0.00159827542077595197,0.00014927457515012676,0.00012673053667500156,0.00000653073098577650,0.00021747155973850241,0.00019759870166513593,0.00005235048500740191,0.00006596069105802016,0.00009510375615962019,0.00007369990522176906,0.00013496112319932863,0.00014722088567253877,0.00033256288045313553,0.00014273669999465000,0.00001527706500858983,0.00001040545728603348,0.00001169400673317611,0.00004603683662152136,0.00003872152540296270,0.00000017915734007445,0.00015143500328873571,0.00003088539069961982,0.00000087039533891442,0.00008557641131590188,0.00004509291214338518,0.00007535906209721333,0.00000346939426387749,0.00001207342852849180,0.00007394604999211296,0.00001676105274839301,0.00005957242278054053,0.00003299617287888523,0.00000295168821207170,0.00000381333070720302,0.00004733953650237765,0.00006003905627904871,0.00001557036633803577,0.00008551974253601102,0.00000036664804392572,0.00000328882020106391,0.00000171193826092875,0.00004948287558548259,0.00000792831392759652,0.00000799229013459524,0.00000644786877312953,0.00003049482526318315,0.00000017047647071777,0.00000208815183722066,0.00002661304548290389,0.00005667736036674142,0.00001399717643479903,0.00002951631325354143,0.00000739739921229443,0.00001611988768734918,0.00000275176636721497,0.00000135114431820682,0.00000534958475117975,0.00001651315879458437,0.00001241027803766670,0.00002838402556681885,0.00001696780415416654,0.00004369346363874982,0.00002248358417000773,0.00000510569520395521,0.00000559000272115640,0.00000168285290236270,0.00000142624214927167,0.00000332238867173373,0.00010792272779669432,0.00001369608653378762,0.00001630777275796191,0.00003822208439752117,0.00000142079590315092,0.00002783384456739313,0.00000405102607725638,0.00003484104384465780,0.00000000854707815634,0.00003086485565750863,0.00001656549620010495,0.00002271436283196593,0.00000736010779078811,0.00000983293754197589,0.00001579530364370640,0.00002526952327164267,0.00000065911089475179,0.00002344839569312640,0.00000671732809776060,0.00001027324822233666,0.00000223442954494502,0.00000274789325160896,0.00001682531760138772,0.00004007468623257182,0.00000051797287747846,0.00001552184427744407,0.00003741493659337181,0.00000568307965309600,0.00001987502736744418,0.00000690906311939798,0.00000033955752032355,0.00000196329079305002,0.00001486973913555900,0.00000006709632893731,0.00000295640247616191,0.00000104818714286026,0.00000725555096403596,0.00000949301470321018,0.00001433675915807342,0.00002691596943815711,0.00000973368919199302,0.00002667303667536203,0.00002072615315062976,0.00000662417269126081,0.00000161290867106700,0.00000125031694730993,0.00000228270905866523,0.00000025530005354213,0.00001825099757857274,0.00002704776363993133,0.00002167045850187677,0.00003297864032214548,0.00003109942504853080,0.00000297333477750072,0.00007974709807712088,0.00005011214413652709,0.00002393005672551851,0.00002630746756970836,0.00001021808878087782,0.00000660723794343454,0.00000157857515858950,0.00001288827901202438,0.00001300135884196862,0.00003565773103364478,0.00000601345364126260,0.00000883143427321542,0.00003443341188580362,0.00000197938133483788,0.00000814487529687824,0.00001704593246509845,0.00000363819508741869,0.00001358351008873271,0.00000377963353548338,0.00001626825345635297,0.00001128222916468857,0.00002075845612647953,0.00001694309702093832,0.00000543057529034385,0.00000949899409752319,0.00000084312695536326,0.00000189727093857783,0.00001561350133583161,0.00003064951824960360,0.00000575379203038295,0.00000067563833017203,0.00000701008545034298,0.00000428306620259278,0.00001285399133710285,0.00000577151757097383,0.00001305601578094340,0.00000141491414051842,0.00002464921238098938,0.00000123344945501813,0.00000365113739331235,0.00000217422712722737,0.00000146676006007596,0.00000035611023019300,0.00003583672789986281,0.00000094715146037316,0.00000553887573007117,0.00001479874156551375,0.00001967560334348306,0.00000018248585176295,0.00000760474782701692,0.00005144796541900476,0.00000488613273930127,0.00001338196889166809,0.00000142259183455451,0.00000564446556339249,0.00001673776916888414,0.00002232354785958179,0.00000009475122597635,0.00000205524672880486,0.00000076381085145627,0.00000352711821705043,0.00000006565603705155,0.00002518220909086821,0.00000063258671945121,0.00000270633629906314,0.00000847903342204859,0.00000243368918351194,0.00001428676483872238,0.00000722839249389651,0.00001178433464099626,0.00000321467619901483,0.00000172588205726854,0.00000829880716013420,0.00000029842221049847,0.00000370188714615693,0.00000204692689420582,0.00000094388382354538,0.00001395127732228829,0.00000808586562994762,0.00000350764805689963,0.00000404602024506318,0.00000161596259440344,0.00001134163416693923,0.00000143140341624104,0.00001801044164384535,0.00000801356142821064,0.00001173928505338040,0.00000445949464378259,0.00000065408199256822,0.00000190442435510363,0.00000097144373967240,0.00003112407722571930,0.00000283013182356129,0.00000118696569506582,0.00000345873244267381,0.00001295910986698345,0.00001261072765368354,0.00000266403825266437,0.00000646804674309109,0.00000010921273041475,0.00001876659850896800,0.00000198897009795473,0.00000389009744861113,0.00001315329726292447,0.00001336109675742492,0.00000717193157173668,0.00000479397407193716,0.00000482323411343799,0.00001107256402699264,0.00000090053600265705,0.00000496416882489470,0.00000772776543200848,0.00000834711786401598,0.00001365550604148780,0.00000193982175522578,0.00005978503577352967,0.00000345359764564179,0.00000755244296835045,0.00001292619221082703,0.00000088690011201820,0.00000205042356249407,0.00000153421969351086,0.00000770362658952806,0.00000885900538749596,0.00000666843202301592,0.00000685139401745971,0.00000040450644744894,0.00000560950609296285,0.00001047445539459346,0.00000147393309246624,0.00000298404616838610,0.00002624950033380813,0.00000098338214593596,0.00000717035592145976,0.00000158584770515446,0.00000054208080735307,0.00000693359119319226,0.00000066970025169866,0.00000546678684321122,0.00000078891173904694,0.00000607414195652467,0.00000861294296949922,0.00000104299003034214,0.00000278328218161761,0.00000620364117454031,0.00000483691649222351,0.00000030016880847583,0.00000343052637941099,0.00000005805186775731,0.00001009118333117343,0.00000375869255897499,0.00000598271679042028,0.00000322817586795310,0.00000551381350488711,0.00000805168389339528,0.00000373401016284802,0.00000064913614084006,0.00000372777497892329,0.00000334786056610525,0.00000231163220476560,0.00001552315621911049,0.00000467209651766609,0.00000366713213351133,0.00000091434066007423,0.00000306717154430203,0.00001181371015901433,0.00000190641985042816,0.00000258553956866692,0.00000218399931961599,0.00000081582518740575,0.00000335937264805963,0.00000311875268499406,0.00000081890440428722,0.00000125497166525435,0.00000497368507135221,0.00000054125276571781,0.00000664146747775263,0.00000718635324625794,0.00000248531101432192,0.00001088006871974301,0.00000176024945464093,0.00001104052817835210,0.00000017005264441039,0.00000117735409022046,0.00000579045420856517,0.00000046134252285057,0.00000827594297714285,0.00000433056457893599,0.00000956955402209303,0.00000573744256326947,0.00000215032653860803,0.00000087943815252345,0.00000385496268773267,0.00001092016637338489,0.00000289827690558297,0.00000578832773934224,0.00000763741724130185,0.00000142288544457969,0.00001092540734415337,0.00000535583964378361,0.00002365220579747529,0.00000460309256133939,0.00000070737450164060,0.00000221423340240889,0.00000784869567560520,0.00001605343712718366,0.00001033094267333112,0.00000053087293938603,0.00000263597081362477,0.00001665786430793403,0.00000008677604323992,0.00000108609376070490,0.00000188127732148047,0.00000138917691439033,0.00000111183551476657,0.00000124331250406229,0.00000305603483896633,0.00000052476191036988,0.00001668300536072920,0.00000229652970107352,0.00000958825103936078,0.00000033700520907232,0.00000080207656072417,0.00000412152954964995,0.00000068381281925767,0.00000226395511315758,0.00000126900275398967,0.00000193594964015276,0.00000451882521623759,0.00000574549493981280,0.00000230201036588440,0.00000546844964954829,0.00001413867325705809,0.00001004124577219656,0.00000190481533612896
