100 0.034965
200 0.043278
300 0.043314
400 0.044072
500 0.042624
600 0.041427
700 0.040820
800 0.040221
900 0.041134
1000 0.041164
1100 0.041370
1200 0.041099
1300 0.040703
1400 0.040245
1500 0.039815
1600 0.040793
1700 0.041010
1800 0.040809
1900 0.041706
2000 0.042233
2100 0.042159
2200 0.042014
2300 0.042166
2400 0.041874
2500 0.042071
2600 0.042343
2700 0.042656
2800 0.043472
2900 0.043427
3000 0.043540
3100 0.043442
3200 0.043254
3300 0.043278
3400 0.043181
3500 0.042934
3600 0.043105
3700 0.043240
3800 0.043698
3900 0.043856
4000 0.043744
4100 0.043677
4200 0.043402
4300 0.043355
4400 0.043441
4500 0.043579
4600 0.043927
4700 0.043838
4800 0.043935
4900 0.043831
5000 0.044063
5100 0.043992
5200 0.044087
5300 0.043959
5400 0.044004
5500 0.044115
5600 0.044151
5700 0.044250
5800 0.044260
5900 0.044182
6000 0.044258
6100 0.044278
6200 0.044425
6300 0.044322
6400 0.044436
6500 0.044341
6600 0.044447
6700 0.044260
6800 0.044151
6900 0.044255
7000 0.044240
7100 0.044183
7200 0.044229
7300 0.044317
7400 0.044249
7500 0.044409
7600 0.044374
7700 0.044288
7800 0.044377
7900 0.044243
8000 0.044139
8100 0.044168
8200 0.044100
8300 0.044074
8400 0.044149
8500 0.044281
8600 0.044140
8700 0.044397
8800 0.044367
8900 0.044315
9000 0.044247
9100 0.044216
9200 0.044189
9300 0.044438
9400 0.044422
9500 0.044471
9600 0.044444
9700 0.044497
9800 0.044556
9900 0.044511
10000 0.044474
10100 0.044403
10200 0.044433
10300 0.044404
10400 0.044552
10500 0.044643
10600 0.044530
10700 0.044469
10800 0.044436
10900 0.044417
11000 0.044429
11100 0.044428
11200 0.044295
11300 0.044403
11400 0.044311
11500 0.044233
11600 0.044195
11700 0.044314
11800 0.044257
11900 0.044183
12000 0.044187
12100 0.044192
12200 0.044189
12300 0.044164
12400 0.044423
12500 0.044356
12600 0.044330
12700 0.044328
12800 0.044306
12900 0.044276
13000 0.044316
13100 0.044354
13200 0.044371
13300 0.044317
13400 0.044304
13500 0.044266
13600 0.044224
13700 0.044172
13800 0.044169
13900 0.044153
14000 0.044098
14100 0.044116
14200 0.044122
14300 0.044123
14400 0.044137
14500 0.044206
14600 0.044172
14700 0.044131
14800 0.044187
