100 0.239609
200 0.247517
300 0.199649
400 0.180765
500 0.208072
600 0.188892
700 0.191321
800 0.196228
900 0.190326
1000 0.184243
1100 0.183343
1200 0.183589
1300 0.183432
1400 0.180456
1500 0.177880
1600 0.190412
1700 0.219296
1800 0.255578
1900 0.255830
2000 0.254019
2100 0.247996
2200 0.241628
2300 0.238165
2400 0.232163
2500 0.228484
2600 0.226552
2700 0.223015
2800 0.230111
2900 0.285778
3000 0.319294
3100 0.325230
3200 0.320803
3300 0.318064
3400 0.319535
3500 0.313035
3600 0.309541
3700 0.306548
3800 0.305810
3900 0.310420
4000 0.311826
4100 0.310795
4200 0.307018
4300 0.303262
4400 0.300504
4500 0.299122
4600 0.294960
4700 0.293529
4800 0.304402
4900 0.302483
5000 0.304501
5100 0.310316
5200 0.308024
5300 0.309701
5400 0.308634
5500 0.306612
5600 0.307535
5700 0.306634
5800 0.303153
5900 0.300705
6000 0.298875
6100 0.295699
6200 0.295057
6300 0.293362
6400 0.292285
6500 0.290903
6600 0.290778
6700 0.291566
6800 0.298231
6900 0.298204
7000 0.297365
7100 0.295154
7200 0.293052
7300 0.292043
7400 0.290175
7500 0.289697
7600 0.289821
7700 0.288922
7800 0.287950
7900 0.285521
8000 0.285119
8100 0.283170
8200 0.281395
8300 0.279725
8400 0.281079
8500 0.282073
8600 0.280335
8700 0.279645
8800 0.278185
8900 0.277344
9000 0.276734
9100 0.277092
9200 0.281124
9300 0.283481
9400 0.282142
9500 0.280195
9600 0.278934
9700 0.277838
9800 0.277263
9900 0.276164
10000 0.274647
10100 0.275092
10200 0.273659
10300 0.273267
10400 0.274899
10500 0.276392
10600 0.274943
10700 0.273425
10800 0.275908
10900 0.274903
11000 0.275540
11100 0.274513
11200 0.272853
11300 0.275281
11400 0.273988
11500 0.273228
11600 0.272074
11700 0.272675
11800 0.272319
11900 0.271255
12000 0.269847
12100 0.268744
12200 0.268887
12300 0.269966
12400 0.269027
12500 0.268080
12600 0.268469
12700 0.269238
12800 0.269734
12900 0.268810
