100 17.373149
200 21.797575
300 21.949547
400 22.436239
500 21.757148
600 21.189559
700 20.916109
800 20.660389
900 21.117969
1000 21.156344
1100 21.261976
1200 21.144837
1300 20.946008
1400 20.720265
1500 20.503219
1600 20.987948
1700 21.106018
1800 21.014298
1900 21.470013
2000 21.731416
2100 21.701564
2200 21.629336
2300 21.710610
2400 21.562647
2500 21.666086
2600 21.807655
2700 21.964656
2800 22.377237
2900 22.356968
3000 22.417089
3100 22.369306
3200 22.275193
3300 22.288466
3400 22.240066
3500 22.115577
3600 22.201247
3700 22.270877
3800 22.500404
3900 22.580640
4000 22.524498
4100 22.492123
4200 22.355510
4300 22.334428
4400 22.380998
4500 22.449923
4600 22.622924
4700 22.577021
4800 22.627091
4900 22.575166
5000 22.693956
5100 22.657908
5200 22.704759
5300 22.641657
5400 22.663732
5500 22.721091
5600 22.741815
5700 22.791512
5800 22.793189
5900 22.754354
6000 22.795204
6100 22.804496
6200 22.879582
6300 22.827588
6400 22.886909
6500 22.840125
6600 22.894642
6700 22.802559
6800 22.751346
6900 22.804661
7000 22.796824
7100 22.767718
7200 22.791885
7300 22.836369
7400 22.801896
7500 22.882890
7600 22.866754
7700 22.822015
7800 22.865994
7900 22.796808
8000 22.745055
8100 22.760231
8200 22.726322
8300 22.714833
8400 22.750961
8500 22.817684
8600 22.745730
8700 22.876803
8800 22.861080
8900 22.835879
9000 22.800411
9100 22.784028
9200 22.772820
9300 22.898338
9400 22.890021
9500 22.914372
9600 22.900161
9700 22.927111
9800 22.956154
9900 22.932667
10000 22.913976
10100 22.878037
10200 22.893371
10300 22.878695
10400 22.954476
10500 23.001516
10600 22.945584
10700 22.914677
10800 22.897564
10900 22.887574
11000 22.894520
11100 22.893970
11200 22.826463
11300 22.882322
11400 22.835454
11500 22.796042
11600 22.776616
11700 22.836206
11800 22.808160
11900 22.770563
12000 22.772058
12100 22.773764
12200 22.772521
12300 22.761888
12400 22.892193
12500 22.857337
12600 22.843952
12700 22.843842
12800 22.831826
12900 22.816604
13000 22.836352
13100 22.856304
13200 22.863601
13300 22.836504
13400 22.830042
13500 22.810951
13600 22.789097
13700 22.762692
13800 22.760832
13900 22.753127
14000 22.725314
14100 22.734863
14200 22.737592
14300 22.738609
14400 22.746006
14500 22.780599
14600 22.763015
14700 22.742963
14800 22.771175
14900 22.796802
15000 22.830992
15100 22.836934
15200 22.818918
15300 22.789176
15400 22.806131
15500 22.789209
15600 22.803240
15700 22.782212
15800 22.769774
15900 22.808226
16000 22.830201
16100 22.827482
16200 22.801680
16300 22.813711
16400 22.856455
16500 22.896914
16600 22.879830
16700 22.961550
16800 22.976870
16900 23.014238
17000 22.992135
17100 23.009334
17200 23.034333
17300 23.050954
17400 23.087716
17500 23.125368
17600 23.146015
17700 23.156901
17800 23.167342
17900 23.177529
18000 23.208943
18100 23.203493
18200 23.201933
18300 23.213955
18400 23.191331
18500 23.199610
18600 23.191813
18700 23.180523
18800 23.169606
18900 23.175138
19000 23.163766
19100 23.137388
19200 23.151122
19300 23.163354
19400 23.188564
19500 23.181628
19600 23.209838
19700 23.184087
19800 23.179094
19900 23.179618
20000 23.180535
20100 23.194729
20200 23.180886
20300 23.212678
20400 23.203085
20500 23.180226
20600 23.181251
20700 23.185847
20800 23.168106
20900 23.164025
21000 23.186780
21100 23.146667
21200 23.122291
21300 23.131426
21400 23.122021
21500 23.099068
21600 23.089332
21700 23.083730
21800 23.069108
21900 23.062751
22000 23.061413
22100 23.093155
22200 23.100185
22300 23.108844
22400 23.112095
22500 23.088448
22600 23.080865
22700 23.074119
22800 23.058599
22900 23.065689
23000 23.056497
23100 23.040677
23200 23.036735
23300 23.035132
23400 23.044550
23500 23.045035
23600 23.021334
23700 22.989761
23800 22.996482
23900 22.998982
24000 23.006973
24100 22.991032
24200 22.991983
24300 22.981732
24400 22.949849
24500 22.938204
24600 22.915971
24700 22.893414
24800 22.875427
24900 22.894768
25000 22.871484
25100 22.910668
25200 22.896346
25300 22.894834
25400 22.899812
25500 22.879277
25600 22.905090
25700 22.907139
25800 22.922393
25900 22.949642
26000 22.979350
26100 22.984661
26200 22.969205
26300 22.985782
26400 22.984617
26500 22.990824
26600 22.987571
26700 23.009756
26800 23.010596
26900 23.054468
27000 23.083670
27100 23.077441
27200 23.073641
27300 23.060161
27400 23.050012
27500 23.051188
27600 23.088766
27700 23.075726
27800 23.059249
27900 23.051925
28000 23.043885
28100 23.036425
28200 23.029599
28300 23.038798
28400 23.020200
28500 23.026932
28600 23.003450
28700 23.019877
28800 23.021872
28900 23.018016
29000 23.040477
29100 23.032455
29200 23.013832
29300 23.006385
29400 23.015462
29500 23.044067
29600 23.034182
29700 23.034967
29800 23.039082
29900 23.040630
30000 23.064945
30100 23.068091
30200 23.064251
30300 23.045373
30400 23.059939
30500 23.057130
30600 23.051653
30700 23.053218
30800 23.035968
30900 23.035509
31000 23.013643
31100 23.011169
