100 4.090469
200 4.134491
300 4.050549
400 4.079886
500 4.055831
600 3.980935
700 4.006272
800 4.004101
900 4.016273
1000 4.010988
1100 3.992999
1200 3.984370
1300 3.974062
1400 3.972608
1500 3.948470
1600 3.960484
1700 3.977877
1800 3.969759
1900 3.975288
2000 3.990064
2100 3.999646
2200 3.981263
2300 3.976717
2400 3.972986
2500 3.979949
2600 3.973654
2700 3.974756
2800 3.982139
2900 3.992439
3000 4.010469
3100 4.007179
3200 4.003059
3300 4.006616
3400 4.006134
3500 3.995457
3600 4.000686
3700 3.997216
3800 4.005441
3900 4.004345
4000 4.000672
4100 3.996655
4200 3.996012
4300 4.001253
4400 4.008038
4500 4.008384
4600 4.013358
4700 4.012960
4800 4.008969
4900 4.009242
5000 4.012660
5100 4.005650
5200 4.007870
5300 4.005649
5400 4.002633
5500 4.001074
5600 4.003847
5700 4.001094
5800 3.993786
5900 3.994928
6000 3.995246
6100 3.993618
6200 3.990689
6300 3.986070
6400 3.986082
6500 3.989582
6600 3.991360
6700 3.994123
6800 3.996468
6900 3.994443
7000 3.995031
7100 3.994391
7200 3.997259
7300 3.995685
7400 3.998057
7500 3.999962
7600 3.995519
7700 3.992928
7800 3.996076
7900 3.993356
8000 3.991697
8100 3.994686
8200 3.994385
8300 3.992057
8400 3.994176
8500 3.994259
8600 3.994009
8700 3.997887
8800 4.000456
8900 4.002385
9000 3.998954
9100 4.000925
9200 4.000552
9300 3.996452
9400 3.992939
9500 3.994016
9600 3.990149
9700 3.989441
9800 3.990847
9900 3.992752
10000 3.992138
10100 3.992017
10200 3.997955
10300 3.997488
10400 3.997597
10500 3.996949
10600 3.996090
10700 3.995098
10800 3.992320
10900 3.993935
11000 3.992252
11100 3.992812
11200 3.991283
11300 3.992000
11400 3.987753
11500 3.983875
11600 3.983003
11700 3.986845
11800 3.985658
11900 3.987083
12000 3.986180
12100 3.985864
12200 3.986869
12300 3.988815
12400 3.989282
12500 3.988882
12600 3.989170
12700 3.988377
12800 3.987083
12900 3.985149
13000 3.986782
13100 3.986491
13200 3.985159
13300 3.984537
13400 3.986264
13500 3.986922
13600 3.986373
13700 3.986549
13800 3.988592
13900 3.989668
14000 3.989607
14100 3.991007
14200 3.989846
14300 3.991650
14400 3.994651
14500 3.993701
14600 3.993473
14700 3.994558
14800 3.997110
14900 3.998902
15000 3.999940
15100 4.003052
15200 4.003118
15300 4.004136
15400 4.000801
15500 4.001301
15600 4.001387
15700 3.999904
15800 4.000120
15900 4.000374
16000 3.999738
16100 3.999229
16200 3.998317
16300 3.998319
16400 4.002507
16500 4.001697
16600 4.000056
16700 4.000603
16800 4.001869
16900 4.002464
17000 4.003114
17100 4.002722
17200 4.002832
17300 4.004121
17400 4.005226
17500 4.004958
17600 4.004896
17700 4.005208
17800 4.004481
17900 4.002719
18000 4.002064
18100 4.003338
18200 4.004265
18300 4.002824
18400 4.003177
18500 4.003652
18600 4.001991
18700 4.002403
18800 4.003361
18900 4.005139
19000 4.004632
19100 4.005525
19200 4.006136
19300 4.003397
19400 4.003399
19500 4.001377
19600 4.002917
19700 4.000686
19800 4.000164
19900 3.999094
20000 3.998303
20100 3.999402
20200 3.999265
20300 4.001455
20400 4.002188
20500 4.001666
20600 4.001183
20700 4.000486
20800 4.000531
20900 4.001077
21000 4.004393
21100 4.002970
21200 4.001782
21300 4.005670
21400 4.005434
21500 4.006131
21600 4.005618
21700 4.005717
21800 4.004986
21900 4.003320
22000 4.003283
22100 4.003808
22200 4.002526
22300 4.003798
22400 4.004480
22500 4.004826
22600 4.003449
22700 4.003249
22800 4.002396
22900 4.001690
23000 4.000692
23100 4.000818
23200 3.999926
23300 4.001424
23400 4.000672
23500 4.000997
23600 4.001188
23700 4.001389
23800 4.001328
23900 4.000143
24000 4.001008
24100 3.999602
24200 3.999859
24300 3.999545
24400 4.000132
24500 3.998888
24600 3.997059
24700 3.997960
24800 3.996792
24900 3.998004
25000 3.997822
25100 3.998421
25200 3.997588
25300 3.998697
25400 3.998713
25500 3.997670
25600 3.999174
25700 3.999418
25800 4.000791
25900 4.002176
26000 4.001041
26100 4.001146
26200 4.001437
26300 4.002690
26400 4.003383
26500 4.003362
26600 4.004516
26700 4.004621
26800 4.004778
26900 4.005211
27000 4.004492
27100 4.004672
27200 4.003774
27300 4.003604
27400 4.002848
27500 4.003226
27600 4.003966
27700 4.003913
27800 4.003884
27900 4.004216
28000 4.003905
28100 4.003326
28200 4.003376
28300 4.003807
28400 4.003374
28500 4.004373
28600 4.004768
28700 4.004737
28800 4.004630
28900 4.005280
29000 4.006716
29100 4.006836
29200 4.006057
29300 4.005515
29400 4.004580
29500 4.004386
29600 4.003396
29700 4.002348
29800 4.001341
29900 4.001481
30000 4.001228
30100 4.002126
30200 4.001572
30300 4.000788
30400 4.000354
30500 4.001090
30600 4.000057
30700 3.999576
30800 3.998284
30900 3.997627
31000 3.997988
31100 3.996776
31200 3.997275
31300 3.996378
31400 3.995049
31500 3.994834
31600 3.995213
31700 3.996010
31800 3.995316
31900 3.993847
