100 16.691243
200 21.110315
300 21.270840
400 21.747862
500 21.073700
600 20.507422
700 20.234616
800 19.982601
900 20.437283
1000 20.475917
1100 20.580574
1200 20.463786
1300 20.265947
1400 20.041923
1500 19.824614
1600 20.307799
1700 20.425275
1800 20.332940
1900 20.784849
2000 21.046258
2100 21.017793
2200 20.945574
2300 21.026785
2400 20.878976
2500 20.982267
2600 21.123128
2700 21.279351
2800 21.691095
2900 21.671254
3000 21.731509
3100 21.683687
3200 21.589631
3300 21.602967
3400 21.554318
3500 21.429881
3600 21.515744
3700 21.585354
3800 21.814132
3900 21.893806
4000 21.838035
4100 21.805188
4200 21.669168
4300 21.648026
4400 21.694498
4500 21.763237
4600 21.935869
4700 21.890142
4800 21.939995
4900 21.888058
5000 22.006534
5100 21.970237
5200 22.016160
5300 21.952898
5400 21.975115
5500 22.032604
5600 22.053330
5700 22.102984
5800 22.104199
5900 22.065760
6000 22.106394
6100 22.116048
6200 22.190876
6300 22.139096
6400 22.198471
6500 22.151746
6600 22.205972
6700 22.114543
6800 22.063662
6900 22.116909
7000 22.109214
7100 22.080442
7200 22.104572
7300 22.148782
7400 22.114488
7500 22.195220
7600 22.179191
7700 22.134770
7800 22.178914
7900 22.110047
8000 22.058675
8100 22.073892
8200 22.040367
8300 22.029031
8400 22.065176
8500 22.131652
8600 22.059993
8700 22.190690
8800 22.174935
8900 22.149704
9000 22.114235
9100 22.097730
9200 22.086572
9300 22.211802
9400 22.203572
9500 22.227814
9600 22.213750
9700 22.240616
9800 22.269656
9900 22.246428
10000 22.227701
10100 22.192045
10200 22.207643
10300 22.193070
10400 22.268743
10500 22.315544
10600 22.259972
10700 22.229178
10800 22.212150
10900 22.202321
11000 22.209323
11100 22.208744
11200 22.141644
11300 22.197284
11400 22.150688
11500 22.111441
11600 22.091853
11700 22.151110
11800 22.123310
11900 22.085674
12000 22.087106
12100 22.088700
12200 22.087348
12300 22.076793
12400 22.206714
12500 22.171910
12600 22.158566
12700 22.158313
12800 22.146178
12900 22.131175
13000 22.150831
13100 22.170701
13200 22.178003
13300 22.151121
13400 22.144618
13500 22.125586
13600 22.103822
13700 22.077612
13800 22.075739
13900 22.068089
14000 22.040331
14100 22.049748
14200 22.052570
14300 22.053626
14400 22.061116
14500 22.095593
14600 22.078055
14700 22.058218
14800 22.086305
14900 22.111891
15000 22.146009
15100 22.151850
15200 22.133939
15300 22.104222
15400 22.121158
15500 22.104080
15600 22.118076
15700 22.097128
15800 22.084664
15900 22.122849
16000 22.144630
16100 22.141902
16200 22.116085
16300 22.128118
16400 22.170663
16500 22.211024
16600 22.193985
16700 22.275544
16800 22.290885
16900 22.328350
17000 22.306141
17100 22.323276
17200 22.348280
17300 22.364893
17400 22.401543
17500 22.439135
17600 22.459737
17700 22.470660
17800 22.480848
17900 22.491061
18000 22.522427
18100 22.516959
18200 22.515223
18300 22.527160
18400 22.504652
18500 22.512875
18600 22.505241
18700 22.494041
18800 22.483226
18900 22.488850
19000 22.477490
19100 22.451212
19200 22.464874
19300 22.477116
19400 22.502397
19500 22.495370
19600 22.523425
19700 22.497679
19800 22.492713
19900 22.493312
20000 22.494332
20100 22.508544
20200 22.494780
20300 22.526521
20400 22.516983
20500 22.494219
20600 22.495163
20700 22.499709
20800 22.481942
20900 22.477825
21000 22.500519
21100 22.460653
21200 22.436273
21300 22.445375
21400 22.436036
21500 22.413141
21600 22.403400
21700 22.397820
21800 22.383236
21900 22.376919
22000 22.375512
22100 22.407145
22200 22.414201
22300 22.422810
22400 22.426040
22500 22.402582
22600 22.394970
22700 22.388211
22800 22.372780
22900 22.379796
23000 22.370668
23100 22.354806
23200 22.350841
23300 22.349240
23400 22.358576
23500 22.359048
23600 22.335462
23700 22.304105
23800 22.310840
23900 22.313329
24000 22.321259
24100 22.305415
24200 22.306506
24300 22.296294
24400 22.264499
24500 22.252864
24600 22.230696
24700 22.208253
24800 22.190244
24900 22.209545
25000 22.186371
25100 22.225348
25200 22.211075
25300 22.209481
25400 22.214435
25500 22.193971
25600 22.219717
25700 22.221843
25800 22.236966
25900 22.264213
26000 22.293806
26100 22.299156
26200 22.283810
26300 22.300278
26400 22.299081
26500 22.305300
26600 22.302104
26700 22.324256
26800 22.325049
26900 22.368785
27000 22.397868
27100 22.391620
27200 22.387872
27300 22.374489
27400 22.364362
27500 22.365554
27600 22.403074
27700 22.390118
27800 22.373685
27900 22.366409
28000 22.358398
28100 22.350975
28200 22.344081
28300 22.353211
28400 22.334682
28500 22.341380
28600 22.318048
28700 22.334484
28800 22.336588
28900 22.332779
29000 22.355086
29100 22.347057
29200 22.328478
29300 22.321067
29400 22.330075
29500 22.358618
29600 22.348794
29700 22.349605
29800 22.353677
29900 22.355233
30000 22.379524
30100 22.382634
30200 22.378768
30300 22.359949
30400 22.374424
30500 22.371653
30600 22.366279
30700 22.367832
30800 22.350670
30900 22.350169
31000 22.328362
31100 22.325894
31200 22.335511
31300 22.349125
31400 22.339297
31500 22.335472
31600 22.321963
31700 22.322557
31800 22.314592
31900 22.316150
32000 22.340725
32100 22.329560
32200 22.317596
32300 22.305274
32400 22.299751
32500 22.300174
32600 22.295314
32700 22.300967
32800 22.298522
32900 22.291192
33000 22.279719
33100 22.271724
33200 22.270413
33300 22.260865
33400 22.254491
33500 22.254418
33600 22.266123
33700 22.260499
33800 22.254815
33900 22.259612
34000 22.282504
34100 22.292338
34200 22.297222
34300 22.289168
34400 22.287644
34500 22.291611
34600 22.284566
34700 22.268973
34800 22.262447
34900 22.260679
35000 22.263412
35100 22.280772
35200 22.295209
35300 22.298257
35400 22.293517
35500 22.294646
35600 22.293194
35700 22.279568
35800 22.295848
35900 22.303331
36000 22.302165
