100 0.956311
200 0.960330
300 0.962319
400 0.961538
500 0.958035
600 0.960370
700 0.960495
800 0.958582
900 0.955881
1000 0.955477
1100 0.954420
1200 0.953667
1300 0.954778
1400 0.954129
1500 0.953485
1600 0.953161
1700 0.952883
1800 0.952760
1900 0.953374
2000 0.954382
2100 0.953225
2200 0.953755
2300 0.952635
2400 0.952692
2500 0.951595
2600 0.950683
2700 0.951056
2800 0.950742
2900 0.950917
3000 0.951385
3100 0.951068
3200 0.951366
3300 0.951521
3400 0.952206
3500 0.952076
3600 0.951802
3700 0.952124
3800 0.952313
3900 0.951935
4000 0.951456
4100 0.952168
4200 0.952267
4300 0.952319
4400 0.951885
4500 0.951824
4600 0.951860
4700 0.952247
4800 0.952418
4900 0.952253
5000 0.952427
5100 0.952134
5200 0.951984
5300 0.951770
5400 0.951838
5500 0.951738
5600 0.951761
5700 0.951600
5800 0.952142
5900 0.952002
6000 0.952089
6100 0.951889
6200 0.951969
6300 0.952138
6400 0.952176
6500 0.952174
6600 0.952160
6700 0.951868
6800 0.951573
6900 0.951492
7000 0.951628
7100 0.951515
7200 0.951511
7300 0.951260
7400 0.950823
7500 0.950863
7600 0.950863
7700 0.950771
7800 0.950806
7900 0.950846
8000 0.950882
8100 0.950873
8200 0.950982
8300 0.950976
8400 0.950993
8500 0.951032
8600 0.950860
8700 0.950833
8800 0.950681
8900 0.950925
9000 0.951072
9100 0.951354
9200 0.951403
9300 0.951186
9400 0.951014
9500 0.951004
9600 0.950938
9700 0.951129
9800 0.951144
9900 0.951035
10000 0.951020
10100 0.951003
10200 0.950946
10300 0.950877
10400 0.950967
10500 0.950989
10600 0.950929
10700 0.950768
10800 0.950986
10900 0.950922
11000 0.950679
11100 0.950838
11200 0.950849
11300 0.950831
11400 0.950879
11500 0.950708
11600 0.950844
11700 0.950628
11800 0.950563
11900 0.950782
12000 0.950679
12100 0.950771
12200 0.950527
12300 0.950528
12400 0.950527
12500 0.950675
12600 0.950684
12700 0.950620
12800 0.950681
12900 0.950796
13000 0.950816
13100 0.951024
13200 0.951003
13300 0.950921
13400 0.950934
13500 0.950983
13600 0.950891
13700 0.950800
13800 0.950852
13900 0.950863
14000 0.950847
14100 0.950894
14200 0.950761
14300 0.950703
14400 0.950701
14500 0.950749
14600 0.950768
14700 0.950818
14800 0.950709
14900 0.950699
15000 0.950681
15100 0.950634
15200 0.950635
15300 0.950645
15400 0.950702
15500 0.950609
15600 0.950689
15700 0.950694
15800 0.950652
15900 0.950691
16000 0.950522
16100 0.950442
16200 0.950258
16300 0.950309
16400 0.950220
16500 0.950164
16600 0.950188
16700 0.950200
16800 0.950307
16900 0.950134
17000 0.950076
17100 0.950005
17200 0.950142
17300 0.950257
17400 0.950377
17500 0.950430
17600 0.950372
17700 0.950381
17800 0.950396
17900 0.950341
18000 0.950229
18100 0.950337
18200 0.950369
18300 0.950417
18400 0.950474
18500 0.950464
18600 0.950423
18700 0.950471
18800 0.950431
18900 0.950423
19000 0.950433
19100 0.950389
19200 0.950264
19300 0.950352
19400 0.950336
19500 0.950450
19600 0.950356
19700 0.950308
19800 0.950289
19900 0.950273
20000 0.950238
20100 0.950174
20200 0.949974
20300 0.950034
20400 0.949966
20500 0.949934
20600 0.949930
20700 0.949942
20800 0.949858
20900 0.949933
21000 0.949907
21100 0.949878
21200 0.949856
21300 0.949816
21400 0.949759
21500 0.949678
21600 0.949703
21700 0.949577
21800 0.949574
21900 0.949585
22000 0.949556
22100 0.949590
22200 0.949650
22300 0.949624
22400 0.949621
22500 0.949600
22600 0.949549
22700 0.949564
22800 0.949446
22900 0.949437
23000 0.949464
23100 0.949443
23200 0.949500
23300 0.949502
23400 0.949489
23500 0.949485
23600 0.949552
23700 0.949611
23800 0.949661
23900 0.949693
24000 0.949642
24100 0.949654
24200 0.949642
24300 0.949618
24400 0.949781
24500 0.949810
24600 0.949860
24700 0.949881
24800 0.949836
24900 0.949831
25000 0.949824
25100 0.949846
25200 0.949878
25300 0.949957
25400 0.949961
25500 0.949871
25600 0.949913
25700 0.949936
25800 0.949806
25900 0.949868
26000 0.949793
26100 0.949796
26200 0.949760
26300 0.949882
26400 0.949880
26500 0.949953
26600 0.950009
26700 0.950094
26800 0.950062
26900 0.950018
27000 0.950064
27100 0.949997
27200 0.950006
27300 0.950076
27400 0.950045
27500 0.950013
27600 0.950041
27700 0.949971
27800 0.950034
27900 0.950007
28000 0.950020
28100 0.950053
28200 0.950036
28300 0.950069
28400 0.950131
28500 0.950173
28600 0.950126
28700 0.950100
28800 0.950118
28900 0.950116
29000 0.950106
29100 0.950021
29200 0.950156
29300 0.950149
29400 0.950207
29500 0.950223
29600 0.950226
29700 0.950276
29800 0.950272
29900 0.950195
30000 0.950173
30100 0.950160
30200 0.950136
30300 0.950151
30400 0.950122
30500 0.950172
30600 0.950176
30700 0.950206
30800 0.950097
30900 0.950100
31000 0.950095
31100 0.950090
31200 0.950106
31300 0.950134
31400 0.950128
31500 0.950150
31600 0.950253
31700 0.950288
31800 0.950289
31900 0.950320
32000 0.950303
32100 0.950348
32200 0.950298
32300 0.950252
32400 0.950161
32500 0.950142
32600 0.950175
32700 0.950119
32800 0.950076
32900 0.950086
33000 0.950023
33100 0.950021
33200 0.949982
33300 0.949986
33400 0.950028
33500 0.950081
33600 0.950120
33700 0.950092
33800 0.950097
33900 0.950040
34000 0.950039
34100 0.950030
34200 0.950041
34300 0.950016
34400 0.950046
34500 0.950036
34600 0.950062
34700 0.950062
34800 0.950060
34900 0.949995
35000 0.949960
35100 0.949998
35200 0.949949
35300 0.949963
35400 0.949948
35500 0.949914
35600 0.949860
35700 0.949842
35800 0.949870
35900 0.949901
36000 0.949930
