100 0.777776
200 0.787919
300 0.789373
400 0.792600
500 0.794375
600 0.794698
700 0.795375
800 0.796848
900 0.797077
1000 0.797239
1100 0.797538
1200 0.797805
1300 0.797469
1400 0.797727
1500 0.797305
1600 0.797606
1700 0.798557
1800 0.798633
1900 0.799108
2000 0.799339
2100 0.799268
2200 0.798841
2300 0.798663
2400 0.798472
2500 0.798670
2600 0.798728
2700 0.798778
2800 0.798933
2900 0.799187
3000 0.799532
3100 0.799452
3200 0.799340
3300 0.799504
3400 0.799503
3500 0.799331
3600 0.799271
3700 0.799142
3800 0.799260
3900 0.799382
4000 0.799366
4100 0.799250
4200 0.799316
4300 0.799330
4400 0.799364
4500 0.799522
4600 0.799581
4700 0.799657
4800 0.799816
4900 0.799840
5000 0.800016
5100 0.799890
5200 0.799947
5300 0.799852
5400 0.799840
5500 0.799902
5600 0.799962
5700 0.799897
5800 0.799725
5900 0.799722
6000 0.799738
6100 0.799679
6200 0.799622
6300 0.799562
6400 0.799542
6500 0.799569
6600 0.799597
6700 0.799636
6800 0.799675
6900 0.799667
7000 0.799650
7100 0.799597
7200 0.799631
7300 0.799609
7400 0.799648
7500 0.799697
7600 0.799631
7700 0.799566
7800 0.799653
7900 0.799670
8000 0.799703
8100 0.799732
8200 0.799743
8300 0.799755
8400 0.799756
8500 0.799780
8600 0.799759
8700 0.799842
8800 0.799916
8900 0.799948
9000 0.799906
9100 0.799939
9200 0.799970
9300 0.799939
9400 0.799878
9500 0.799844
9600 0.799806
9700 0.799775
9800 0.799787
9900 0.799732
10000 0.799711
10100 0.799714
10200 0.799790
10300 0.799815
10400 0.799890
10500 0.799910
10600 0.799876
10700 0.799887
10800 0.799860
10900 0.799912
11000 0.799946
11100 0.799922
11200 0.799866
11300 0.799894
11400 0.799821
11500 0.799699
11600 0.799662
11700 0.799777
11800 0.799742
11900 0.799759
12000 0.799739
12100 0.799727
12200 0.799771
12300 0.799815
12400 0.799852
12500 0.799837
12600 0.799840
12700 0.799853
12800 0.799817
12900 0.799799
13000 0.799834
13100 0.799846
13200 0.799813
13300 0.799798
13400 0.799822
13500 0.799812
13600 0.799766
13700 0.799758
13800 0.799792
13900 0.799859
14000 0.799871
14100 0.799905
14200 0.799860
14300 0.799884
14400 0.799910
14500 0.799873
14600 0.799869
14700 0.799891
14800 0.799945
14900 0.800002
15000 0.800017
15100 0.800076
15200 0.800048
15300 0.800046
15400 0.799995
15500 0.799985
15600 0.799955
15700 0.799937
15800 0.799979
15900 0.799976
16000 0.799987
16100 0.799982
16200 0.799947
16300 0.799982
16400 0.800036
16500 0.800025
16600 0.799998
16700 0.799980
16800 0.800002
