100 0.967586
200 0.977330
300 0.976319
400 0.978064
500 0.981529
600 0.981542
700 0.983021
800 0.984003
900 0.983924
1000 0.984008
1100 0.984199
1200 0.984799
1300 0.985143
1400 0.985141
1500 0.985143
1600 0.985527
1700 0.986183
1800 0.986951
1900 0.987240
2000 0.987513
2100 0.987440
2200 0.987174
2300 0.987339
2400 0.987132
2500 0.987291
2600 0.987527
2700 0.987459
2800 0.987714
2900 0.988137
3000 0.988533
3100 0.988749
3200 0.988730
3300 0.988749
3400 0.988807
3500 0.988599
3600 0.988649
3700 0.988698
3800 0.988878
3900 0.989065
4000 0.989082
4100 0.989154
4200 0.989098
4300 0.988998
4400 0.988934
4500 0.988937
4600 0.988777
4700 0.988685
4800 0.988920
4900 0.988957
5000 0.989040
5100 0.989218
5200 0.989220
5300 0.989285
5400 0.989312
5500 0.989331
5600 0.989411
5700 0.989446
5800 0.989335
5900 0.989371
6000 0.989380
6100 0.989307
6200 0.989373
6300 0.989270
6400 0.989302
6500 0.989271
6600 0.989370
6700 0.989424
6800 0.989580
6900 0.989639
7000 0.989649
7100 0.989588
7200 0.989585
7300 0.989612
7400 0.989585
7500 0.989690
7600 0.989754
7700 0.989798
7800 0.989887
7900 0.989774
8000 0.989782
8100 0.989778
8200 0.989730
8300 0.989647
8400 0.989700
8500 0.989764
8600 0.989694
8700 0.989754
8800 0.989733
8900 0.989720
9000 0.989750
9100 0.989837
9200 0.989896
9300 0.989943
9400 0.989914
9500 0.989784
9600 0.989770
9700 0.989730
9800 0.989722
9900 0.989622
10000 0.989622
10100 0.989628
10200 0.989618
10300 0.989681
10400 0.989762
10500 0.989856
10600 0.989808
10700 0.989733
10800 0.989777
10900 0.989781
11000 0.989830
11100 0.989829
11200 0.989715
11300 0.989806
11400 0.989730
11500 0.989711
11600 0.989631
11700 0.989684
11800 0.989678
11900 0.989657
12000 0.989564
12100 0.989551
12200 0.989581
12300 0.989656
12400 0.989646
12500 0.989582
12600 0.989610
12700 0.989606
12800 0.989608
12900 0.989612
13000 0.989609
13100 0.989658
13200 0.989682
13300 0.989711
13400 0.989728
13500 0.989693
13600 0.989698
13700 0.989715
13800 0.989662
13900 0.989713
14000 0.989727
14100 0.989754
14200 0.989786
14300 0.989770
14400 0.989735
14500 0.989707
14600 0.989764
14700 0.989782
14800 0.989845
14900 0.989877
15000 0.989896
15100 0.989956
15200 0.989927
15300 0.989893
15400 0.989827
15500 0.989772
15600 0.989792
15700 0.989773
15800 0.989756
15900 0.989784
16000 0.989811
16100 0.989783
16200 0.989726
16300 0.989777
16400 0.989839
16500 0.989886
16600 0.989864
16700 0.989848
16800 0.989857
16900 0.989839
17000 0.989841
17100 0.989853
17200 0.989898
