100 0.992829
200 0.996415
300 0.997610
400 0.998207
500 0.998044
600 0.995876
700 0.996465
800 0.993676
900 0.992126
1000 0.991994
1100 0.991844
1200 0.990586
1300 0.991022
1400 0.991385
1500 0.991500
1600 0.991058
1700 0.990058
1800 0.990359
1900 0.990701
2000 0.991166
2100 0.991586
2200 0.991969
2300 0.991746
2400 0.991033
2500 0.991010
2600 0.990195
2700 0.990558
2800 0.990896
2900 0.990739
3000 0.990850
3100 0.991145
3200 0.991131
3300 0.991040
3400 0.991159
3500 0.991411
3600 0.991555
3700 0.991554
3800 0.991732
3900 0.991871
4000 0.992062
4100 0.992256
4200 0.992440
4300 0.992616
4400 0.992766
4500 0.992518
4600 0.992679
4700 0.992769
4800 0.992920
4900 0.993037
5000 0.992795
5100 0.992555
5200 0.992659
5300 0.992345
5400 0.992062
5500 0.992064
5600 0.991860
5700 0.991696
5800 0.991839
5900 0.991977
6000 0.992111
6100 0.992240
6200 0.992366
6300 0.992487
6400 0.992604
6500 0.992538
6600 0.992541
6700 0.992426
6800 0.992354
6900 0.992241
7000 0.992332
7100 0.992440
7200 0.992545
7300 0.992519
7400 0.992247
7500 0.992225
7600 0.992145
7700 0.992024
7800 0.991965
7900 0.992057
8000 0.991972
8100 0.991796
8200 0.991837
8300 0.991801
8400 0.991788
8500 0.991668
8600 0.991578
8700 0.991426
8800 0.991401
8900 0.991434
9000 0.991530
9100 0.991623
9200 0.991714
9300 0.991803
9400 0.991821
9500 0.991814
9600 0.991851
9700 0.991935
9800 0.991893
9900 0.991776
10000 0.991768
10100 0.991810
10200 0.991877
10300 0.991863
10400 0.991941
10500 0.991899
10600 0.991865
10700 0.991841
10800 0.991916
10900 0.991991
11000 0.991982
11100 0.991946
11200 0.991889
11300 0.991913
11400 0.991955
11500 0.991896
11600 0.991966
11700 0.991936
11800 0.991825
11900 0.991893
12000 0.991787
12100 0.991854
12200 0.991749
12300 0.991543
12400 0.991525
12500 0.991593
12600 0.991660
12700 0.991624
12800 0.991674
12900 0.991738
13000 0.991802
13100 0.991864
13200 0.991926
13300 0.991979
13400 0.991901
13500 0.991961
13600 0.991953
13700 0.991914
13800 0.991972
13900 0.992030
14000 0.992064
14100 0.992120
14200 0.992013
14300 0.991872
14400 0.991844
14500 0.991884
14600 0.991882
14700 0.991937
14800 0.991921
14900 0.991914
15000 0.991925
15100 0.991927
15200 0.991896
15300 0.991914
15400 0.991967
15500 0.992019
15600 0.992070
15700 0.992120
15800 0.992158
15900 0.992205
16000 0.992085
16100 0.991969
16200 0.991911
16300 0.991961
16400 0.991936
16500 0.991933
16600 0.991977
16700 0.991975
16800 0.991960
16900 0.991910
17000 0.991865
17100 0.991738
17200 0.991786
17300 0.991834
17400 0.991881
17500 0.991927
17600 0.991891
17700 0.991865
17800 0.991911
17900 0.991861
18000 0.991795
18100 0.991840
18200 0.991885
18300 0.991929
18400 0.991973
18500 0.992017
18600 0.992060
18700 0.992102
18800 0.992144
18900 0.992138
19000 0.992133
19100 0.992047
19200 0.991988
19300 0.992002
19400 0.991975
19500 0.992016
19600 0.991997
19700 0.991953
19800 0.991937
19900 0.991978
20000 0.991965
20100 0.991855
20200 0.991666
20300 0.991707
20400 0.991676
20500 0.991630
20600 0.991608
20700 0.991519
20800 0.991461
20900 0.991492
21000 0.991443
21100 0.991327
21200 0.991323
21300 0.991299
21400 0.991311
21500 0.991190
21600 0.991145
21700 0.991039
21800 0.991059
21900 0.991019
22000 0.990900
22100 0.990937
22200 0.990918
22300 0.990885
22400 0.990866
22500 0.990852
22600 0.990865
22700 0.990846
22800 0.990792
22900 0.990779
23000 0.990801
23100 0.990841
23200 0.990881
23300 0.990846
23400 0.990811
23500 0.990769
23600 0.990808
23700 0.990847
23800 0.990885
23900 0.990924
24000 0.990901
24100 0.990939
24200 0.990976
24300 0.991005
24400 0.991042
24500 0.991079
24600 0.991115
24700 0.991151
24800 0.991141
24900 0.991134
25000 0.991123
25100 0.991157
25200 0.991188
25300 0.991223
25400 0.991257
25500 0.991179
25600 0.991165
25700 0.991157
25800 0.991065
25900 0.991090
26000 0.991059
26100 0.990999
26200 0.990991
26300 0.991025
