100 18.130855
200 22.260706
300 23.635067
400 22.599910
500 20.810822
600 22.331294
700 21.723512
800 20.910072
900 20.255540
1000 20.274105
1100 19.962964
1200 19.597867
1300 20.295895
1400 19.678425
1500 19.119979
1600 18.781492
1700 18.775282
1800 18.946973
1900 19.251580
2000 19.337280
2100 18.993401
2200 19.481090
2300 19.067322
2400 19.007921
2500 18.672605
2600 18.506264
2700 18.356951
2800 18.241487
2900 18.156036
3000 18.142789
3100 18.152111
3200 18.734879
3300 18.668115
3400 18.795731
3500 18.659311
3600 18.828330
3700 18.947652
3800 18.934811
3900 18.761477
4000 18.768094
4100 18.832123
4200 18.911843
4300 18.955914
4400 18.918530
4500 19.011042
4600 18.937307
4700 19.238701
4800 19.201930
4900 19.195948
5000 19.148170
5100 19.006151
5200 18.942353
5300 18.880881
5400 18.972784
5500 18.935703
5600 18.855607
5700 18.835959
5800 19.063087
5900 19.030109
6000 19.062369
6100 18.968019
6200 18.892476
6300 18.950613
6400 18.965555
6500 18.973893
6600 18.947554
6700 18.828755
6800 18.721750
6900 18.673140
7000 18.718829
7100 18.680129
7200 18.646473
7300 18.578799
7400 18.472077
7500 18.565225
7600 18.561441
7700 18.582009
7800 18.599503
7900 18.663617
8000 18.659614
8100 18.628160
8200 18.628402
8300 18.612696
8400 18.636545
8500 18.695363
8600 18.651997
8700 18.634745
8800 18.578601
8900 18.735292
9000 18.753923
9100 18.955037
9200 18.921246
9300 18.838909
9400 18.755808
9500 18.749062
9600 18.708878
9700 18.740167
9800 18.762456
9900 18.714466
10000 18.668494
10100 18.695737
10200 18.655288
10300 18.615590
10400 18.622013
10500 18.597574
10600 18.585152
10700 18.523401
10800 18.598882
10900 18.567587
11000 18.498344
11100 18.495551
11200 18.481000
11300 18.478331
11400 18.461844
11500 18.435382
11600 18.548368
11700 18.479248
11800 18.529321
11900 18.683632
12000 18.646997
12100 18.664502
12200 18.604181
12300 18.586204
12400 18.595419
12500 18.674631
12600 18.648680
12700 18.652851
12800 18.636695
12900 18.690863
13000 18.726896
13100 18.788255
13200 18.741256
13300 18.699259
13400 18.709011
13500 18.708779
13600 18.652557
13700 18.603449
13800 18.646143
13900 18.637679
14000 18.665110
14100 18.632309
14200 18.587921
14300 18.569209
14400 18.542205
14500 18.742574
14600 18.732488
14700 18.712410
14800 18.674968
14900 18.662001
15000 18.668874
15100 18.628155
15200 18.613067
15300 18.579904
15400 18.558919
15500 18.533935
15600 18.566447
15700 18.581480
15800 18.589042
15900 18.590377
16000 18.528363
16100 18.515398
16200 18.463963
16300 18.484441
16400 18.465665
16500 18.429691
16600 18.430583
16700 18.416950
16800 18.425629
16900 18.379188
17000 18.353701
17100 18.357950
17200 18.541733
17300 18.596159
17400 18.708326
17500 18.688078
17600 18.662335
17700 18.655355
17800 18.667751
17900 18.645261
18000 18.612395
18100 18.629453
18200 18.612863
18300 18.605930
18400 18.611189
18500 18.643575
18600 18.611725
18700 18.617721
18800 18.594690
18900 18.580981
19000 18.605206
19100 18.609279
19200 18.572229
19300 18.608415
19400 18.620297
19500 18.650057
19600 18.626690
19700 18.593870
19800 18.579819
19900 18.552641
20000 18.569393
20100 18.536511
20200 18.492077
20300 18.519600
20400 18.494526
20500 18.495116
20600 18.479994
20700 18.452679
20800 18.413581
20900 18.450897
21000 18.433494
21100 18.427993
21200 18.408614
21300 18.389324
21400 18.362488
21500 18.335762
21600 18.379566
21700 18.339217
21800 18.349020
21900 18.334410
22000 18.329268
22100 18.322324
22200 18.315717
22300 18.296892
22400 18.299507
22500 18.291111
22600 18.255321
22700 18.254655
22800 18.227652
22900 18.208133
23000 18.216399
23100 18.213723
23200 18.224689
23300 18.205866
23400 18.193241
23500 18.210475
23600 18.203047
23700 18.209120
23800 18.233150
23900 18.229081
24000 18.209401
24100 18.209777
24200 18.199821
24300 18.198839
24400 18.409387
24500 18.417370
24600 18.420058
24700 18.412936
24800 18.394581
24900 18.374138
25000 18.363852
25100 18.358268
25200 18.415760
25300 18.471266
25400 18.449705
25500 18.423046
25600 18.435817
25700 18.425713
25800 18.395524
25900 18.421820
26000 18.396161
26100 18.377432
