100 1.490615
200 1.484082
300 1.488381
400 1.477004
500 1.466821
600 1.464654
700 1.469722
800 1.463739
900 1.457250
1000 1.461680
1100 1.455448
1200 1.456155
1300 1.463084
1400 1.465039
1500 1.469814
1600 1.466479
1700 1.463457
1800 1.466248
1900 1.468518
2000 1.467464
2100 1.468456
2200 1.470207
2300 1.472806
2400 1.466018
2500 1.464846
2600 1.463779
2700 1.466285
2800 1.462251
2900 1.460903
3000 1.462102
3100 1.460637
3200 1.460038
3300 1.459056
3400 1.458759
3500 1.459026
3600 1.459618
3700 1.461394
3800 1.462718
3900 1.462166
4000 1.461253
4100 1.463951
4200 1.465969
4300 1.467300
4400 1.467961
4500 1.466989
4600 1.466372
4700 1.467857
4800 1.467033
4900 1.466395
5000 1.468213
5100 1.467124
5200 1.467886
5300 1.467804
5400 1.468111
5500 1.468191
5600 1.469727
5700 1.469877
5800 1.472288
5900 1.472658
6000 1.471995
6100 1.471158
6200 1.469929
6300 1.470750
6400 1.470677
6500 1.471177
6600 1.470707
6700 1.471216
6800 1.470726
6900 1.471598
7000 1.472037
7100 1.471575
7200 1.471976
7300 1.471218
7400 1.469417
7500 1.469137
7600 1.469917
7700 1.469441
7800 1.469721
7900 1.469673
8000 1.468802
8100 1.469155
8200 1.469939
8300 1.470331
8400 1.470621
8500 1.471357
8600 1.471449
8700 1.471527
8800 1.470039
8900 1.470879
9000 1.471932
9100 1.472520
9200 1.471554
9300 1.471739
9400 1.471078
9500 1.471153
9600 1.470562
9700 1.470303
9800 1.470499
9900 1.470486
10000 1.470059
10100 1.470197
10200 1.470232
10300 1.469708
10400 1.470019
10500 1.470469
10600 1.469465
10700 1.469843
10800 1.469686
10900 1.470165
11000 1.469402
11100 1.468858
11200 1.469283
11300 1.468815
11400 1.468580
11500 1.468821
11600 1.470035
11700 1.468749
11800 1.468121
11900 1.469076
12000 1.468844
12100 1.469949
12200 1.469205
12300 1.468770
12400 1.469191
12500 1.468979
12600 1.469001
12700 1.468520
12800 1.468410
12900 1.468275
13000 1.468541
13100 1.469628
13200 1.469899
13300 1.469008
13400 1.468773
13500 1.468739
13600 1.468518
13700 1.468318
13800 1.468622
13900 1.468514
14000 1.468480
14100 1.468541
14200 1.468217
14300 1.467747
14400 1.468382
14500 1.468377
14600 1.468421
14700 1.469262
14800 1.469326
14900 1.469310
15000 1.469893
15100 1.470294
15200 1.470815
15300 1.470478
15400 1.470942
15500 1.471418
15600 1.471737
15700 1.471629
15800 1.471202
15900 1.471118
16000 1.470314
16100 1.469892
16200 1.469679
16300 1.470015
16400 1.469602
16500 1.469414
16600 1.469771
16700 1.470242
16800 1.470149
16900 1.469958
17000 1.470407
17100 1.470439
17200 1.470196
17300 1.470051
17400 1.470349
17500 1.470245
17600 1.469813
17700 1.470208
17800 1.470114
17900 1.469507
18000 1.468830
18100 1.469187
18200 1.469620
18300 1.469920
18400 1.469945
18500 1.470419
18600 1.470240
18700 1.470428
18800 1.470284
18900 1.470259
19000 1.469921
19100 1.469753
19200 1.469773
19300 1.469568
19400 1.469675
19500 1.470467
19600 1.469977
19700 1.470138
19800 1.469987
19900 1.469778
20000 1.469922
20100 1.469682
20200 1.469316
20300 1.469117
20400 1.469399
20500 1.469155
20600 1.469288
20700 1.469105
20800 1.469113
20900 1.469455
21000 1.469101
21100 1.468851
21200 1.468733
21300 1.468153
21400 1.468327
21500 1.468492
21600 1.468423
21700 1.468291
21800 1.468384
21900 1.468607
22000 1.468174
22100 1.468388
22200 1.468203
22300 1.468011
22400 1.468076
22500 1.467832
22600 1.468118
22700 1.467932
22800 1.467553
22900 1.467302
23000 1.467665
23100 1.467254
23200 1.467133
23300 1.467126
23400 1.466994
23500 1.466816
23600 1.467283
23700 1.467236
23800 1.467450
23900 1.467753
24000 1.467725
24100 1.467845
24200 1.467965
24300 1.467966
24400 1.468406
24500 1.468684
24600 1.469328
24700 1.469194
24800 1.469283
24900 1.469140
25000 1.469387
25100 1.469534
25200 1.469596
25300 1.469862
25400 1.469851
25500 1.469664
25600 1.469982
25700 1.470082
25800 1.469926
25900 1.470354
