100 3.901849
200 3.829708
300 3.946549
400 3.961561
500 3.888320
600 3.981577
700 4.026033
800 4.006655
900 3.980787
1000 3.982543
1100 3.984526
1200 3.968885
1300 3.946705
1400 3.939085
1500 3.933681
1600 3.917740
1700 3.904475
1800 3.922491
1900 3.931304
2000 3.930422
2100 3.912316
2200 3.924333
2300 3.909585
2400 3.896519
2500 3.870375
2600 3.871448
2700 3.878924
2800 3.868962
2900 3.862229
3000 3.873821
3100 3.858071
3200 3.843145
3300 3.840711
3400 3.842699
3500 3.852435
3600 3.856269
3700 3.857716
3800 3.854470
3900 3.851889
4000 3.845448
4100 3.854033
4200 3.855737
4300 3.864317
4400 3.872138
4500 3.879409
4600 3.880675
4700 3.876253
4800 3.874287
4900 3.870229
5000 3.868233
5100 3.860823
5200 3.861847
5300 3.858662
5400 3.867280
5500 3.862223
5600 3.854609
5700 3.858740
5800 3.875572
5900 3.872189
6000 3.880259
6100 3.879923
6200 3.881252
6300 3.892768
6400 3.894642
6500 3.901685
6600 3.902172
6700 3.903684
6800 3.903224
6900 3.907608
7000 3.906242
7100 3.909706
7200 3.909949
7300 3.903394
7400 3.898360
7500 3.899520
7600 3.896080
7700 3.893398
7800 3.899755
7900 3.897704
8000 3.903799
8100 3.911999
8200 3.915692
8300 3.918683
8400 3.930552
8500 3.925063
8600 3.919194
8700 3.916051
8800 3.906296
8900 3.909249
9000 3.922586
9100 3.927238
9200 3.923907
9300 3.924147
9400 3.921019
9500 3.920590
9600 3.920841
9700 3.926812
9800 3.927056
9900 3.925386
10000 3.919105
10100 3.923902
10200 3.920911
10300 3.917544
10400 3.917922
10500 3.917071
10600 3.911331
10700 3.914874
10800 3.914817
10900 3.915960
11000 3.912342
11100 3.912920
11200 3.914286
11300 3.913136
11400 3.912084
11500 3.913241
11600 3.915392
11700 3.908992
11800 3.908579
11900 3.908963
12000 3.910714
12100 3.909316
12200 3.907583
12300 3.903529
12400 3.903479
12500 3.907588
12600 3.905818
12700 3.901584
12800 3.897235
12900 3.896363
13000 3.898566
13100 3.901508
13200 3.903770
13300 3.898350
13400 3.895877
13500 3.896536
13600 3.896152
13700 3.897898
13800 3.901982
13900 3.899600
14000 3.901546
14100 3.902420
14200 3.898393
14300 3.897668
14400 3.898066
14500 3.900738
14600 3.898840
14700 3.899659
14800 3.896671
14900 3.893741
15000 3.896792
15100 3.894815
15200 3.896804
15300 3.893131
15400 3.895791
15500 3.895576
15600 3.896744
15700 3.899545
15800 3.900119
15900 3.903423
16000 3.899602
16100 3.897267
16200 3.894806
16300 3.899074
16400 3.897034
16500 3.896658
16600 3.899229
16700 3.900080
16800 3.902040
16900 3.901317
17000 3.900686
17100 3.902761
17200 3.904619
17300 3.902494
17400 3.903404
17500 3.903869
17600 3.902090
17700 3.903837
17800 3.906437
17900 3.906073
18000 3.902602
18100 3.901878
18200 3.901988
18300 3.904974
18400 3.906025
18500 3.905808
18600 3.904772
18700 3.905360
18800 3.905452
18900 3.904805
19000 3.904408
19100 3.902953
19200 3.903424
19300 3.903237
19400 3.904900
19500 3.910022
19600 3.907967
19700 3.906955
19800 3.906634
19900 3.904243
20000 3.902592
20100 3.900731
20200 3.899136
20300 3.898645
20400 3.899325
20500 3.899994
20600 3.899512
20700 3.897939
20800 3.896908
20900 3.898247
21000 3.897981
21100 3.895409
21200 3.895614
21300 3.892780
21400 3.894851
21500 3.894024
21600 3.895962
21700 3.894476
21800 3.893765
21900 3.895376
22000 3.892426
22100 3.894039
22200 3.894209
22300 3.894700
22400 3.894993
22500 3.893904
22600 3.895703
22700 3.894348
22800 3.894796
22900 3.894239
23000 3.895143
23100 3.895944
23200 3.895506
23300 3.892954
23400 3.893106
23500 3.894513
23600 3.895268
23700 3.897784
23800 3.896135
23900 3.894723
24000 3.892784
24100 3.891722
24200 3.892350
24300 3.891313
24400 3.898224
24500 3.897811
24600 3.898062
24700 3.896319
24800 3.896320
24900 3.896545
25000 3.898822
25100 3.900347
25200 3.899224
25300 3.900682
25400 3.900619
25500 3.899648
25600 3.902091
25700 3.902296
25800 3.901398
25900 3.902230
26000 3.901147
26100 3.900345
26200 3.897848
26300 3.898795
26400 3.899385
26500 3.902399
26600 3.903006
26700 3.904074
26800 3.903790
26900 3.903515
27000 3.905094
27100 3.904605
27200 3.903958
27300 3.904278
27400 3.903091
27500 3.902150
27600 3.901049
27700 3.899275
27800 3.898798
27900 3.899635
28000 3.901276
28100 3.900686
28200 3.900345
28300 3.900560
28400 3.902086
28500 3.901575
28600 3.900966
28700 3.900409
28800 3.901150
28900 3.901335
29000 3.899326
29100 3.899523
29200 3.901878
29300 3.901129
29400 3.902907
29500 3.903752
29600 3.904216
29700 3.904547
29800 3.903614
29900 3.901848
30000 3.901190
30100 3.899655
30200 3.899014
30300 3.899960
30400 3.899963
30500 3.898349
30600 3.898279
30700 3.898493
30800 3.897369
30900 3.896001
31000 3.895769
31100 3.894799
31200 3.894037
31300 3.895372
31400 3.894315
31500 3.893878
31600 3.894077
31700 3.894799
31800 3.894682
31900 3.893768
32000 3.894242
32100 3.895455
32200 3.893242
32300 3.891691
32400 3.890151
32500 3.890125
32600 3.891402
32700 3.889537
32800 3.890204
32900 3.888916
33000 3.887506
33100 3.887499
33200 3.886568
33300 3.886065
33400 3.885265
33500 3.885233
33600 3.885638
33700 3.884389
33800 3.884450
33900 3.884199
34000 3.883509
34100 3.882937
34200 3.883559
34300 3.881485
34400 3.882152
34500 3.881991
34600 3.881967
34700 3.882409
34800 3.882012
34900 3.881619
35000 3.883146
35100 3.883372
35200 3.883063
35300 3.885734
35400 3.884929
35500 3.883251
35600 3.884319
35700 3.883595
35800 3.884291
35900 3.885149
36000 3.884954
