100 0.199247
200 0.206589
300 0.166993
400 0.151557
500 0.174195
600 0.158353
700 0.160378
800 0.164554
900 0.159658
1000 0.154637
1100 0.153867
1200 0.154070
1300 0.153928
1400 0.151497
1500 0.149339
1600 0.159797
1700 0.183866
1800 0.214105
1900 0.214332
2000 0.212834
2100 0.207861
2200 0.202581
2300 0.199687
2400 0.194675
2500 0.191633
2600 0.190032
2700 0.187097
2800 0.193017
2900 0.239404
3000 0.267327
3100 0.272261
3200 0.268569
3300 0.266279
3400 0.267499
3500 0.262099
3600 0.259187
3700 0.256686
3800 0.256066
3900 0.259898
4000 0.261081
4100 0.260201
4200 0.257068
4300 0.253949
4400 0.251666
4500 0.250513
4600 0.247052
4700 0.245861
4800 0.254908
4900 0.253312
5000 0.254996
5100 0.259844
5200 0.257934
5300 0.259319
5400 0.258421
5500 0.256736
5600 0.257513
5700 0.256753
5800 0.253846
5900 0.251805
6000 0.250282
6100 0.247640
6200 0.247101
6300 0.245684
6400 0.244777
6500 0.243633
6600 0.243531
6700 0.244181
6800 0.249729
6900 0.249708
7000 0.249012
7100 0.247167
7200 0.245412
7300 0.244555
7400 0.243005
7500 0.242599
7600 0.242708
7700 0.241954
7800 0.241143
7900 0.239113
8000 0.238775
8100 0.237155
8200 0.235677
8300 0.234289
8400 0.235415
8500 0.236240
8600 0.234794
8700 0.234221
8800 0.233003
8900 0.232304
9000 0.231789
9100 0.232089
9200 0.235443
9300 0.237412
9400 0.236296
9500 0.234684
9600 0.233631
9700 0.232716
9800 0.232231
9900 0.231313
10000 0.230045
10100 0.230421
10200 0.229232
10300 0.228911
10400 0.230267
10500 0.231510
10600 0.230311
10700 0.229055
10800 0.231124
10900 0.230286
11000 0.230811
11100 0.229955
11200 0.228580
11300 0.230600
11400 0.229525
11500 0.228887
11600 0.227932
11700 0.228433
11800 0.228135
11900 0.227249
12000 0.226082
12100 0.225165
12200 0.225286
12300 0.226188
12400 0.225405
12500 0.224618
12600 0.224941
12700 0.225587
12800 0.226000
12900 0.225229
13000 0.224687
13100 0.225794
13200 0.226254
13300 0.225897
13400 0.225297
13500 0.225089
13600 0.224584
13700 0.224777
13800 0.224064
13900 0.224552
14000 0.224903
14100 0.224782
14200 0.224535
14300 0.224362
