100 0.030126
200 0.037084
300 0.037156
400 0.037806
500 0.036610
600 0.035619
700 0.035120
800 0.034647
900 0.035399
1000 0.035430
1100 0.035602
1200 0.035381
1300 0.035049
1400 0.034667
1500 0.034307
1600 0.035121
1700 0.035302
1800 0.035139
1900 0.035885
2000 0.036323
2100 0.036263
2200 0.036143
2300 0.036272
2400 0.036030
2500 0.036194
2600 0.036422
2700 0.036681
2800 0.037358
2900 0.037317
3000 0.037412
3100 0.037332
3200 0.037175
3300 0.037194
3400 0.037114
3500 0.036909
3600 0.037051
3700 0.037163
3800 0.037544
3900 0.037676
4000 0.037582
4100 0.037525
4200 0.037296
4300 0.037260
4400 0.037333
4500 0.037447
4600 0.037736
4700 0.037660
4800 0.037740
4900 0.037656
5000 0.037852
5100 0.037791
5200 0.037869
5300 0.037763
5400 0.037799
5500 0.037891
5600 0.037924
5700 0.038006
5800 0.038014
5900 0.037950
6000 0.038016
6100 0.038033
6200 0.038156
6300 0.038070
6400 0.038165
6500 0.038086
6600 0.038175
6700 0.038019
6800 0.037930
6900 0.038017
7000 0.038004
7100 0.037958
7200 0.037996
7300 0.038071
7400 0.038014
7500 0.038147
7600 0.038119
7700 0.038048
7800 0.038121
7900 0.038010
8000 0.037923
8100 0.037948
8200 0.037892
8300 0.037871
8400 0.037933
8500 0.038043
8600 0.037925
8700 0.038139
8800 0.038113
8900 0.038070
9000 0.038014
9100 0.037987
9200 0.037966
9300 0.038173
9400 0.038160
9500 0.038202
9600 0.038179
9700 0.038223
9800 0.038273
9900 0.038236
10000 0.038205
10100 0.038146
10200 0.038171
10300 0.038148
10400 0.038271
10500 0.038347
10600 0.038254
10700 0.038203
10800 0.038176
10900 0.038161
11000 0.038171
11100 0.038170
11200 0.038060
11300 0.038150
11400 0.038073
11500 0.038009
11600 0.037977
11700 0.038077
11800 0.038030
11900 0.037968
12000 0.037972
12100 0.037975
12200 0.037973
12300 0.037953
12400 0.038168
12500 0.038111
12600 0.038090
12700 0.038090
12800 0.038071
12900 0.038046
13000 0.038078
13100 0.038110
13200 0.038124
13300 0.038079
13400 0.038068
13500 0.038036
13600 0.038000
13700 0.037958
13800 0.037955
13900 0.037941
14000 0.037895
14100 0.037910
14200 0.037915
14300 0.037916
14400 0.037928
14500 0.037985
14600 0.037956
14700 0.037922
14800 0.037969
14900 0.038010
15000 0.038067
15100 0.038075
15200 0.038047
15300 0.037998
15400 0.038027
15500 0.038000
15600 0.038022
15700 0.037986
15800 0.037965
15900 0.038029
16000 0.038065
16100 0.038061
16200 0.038019
16300 0.038039
16400 0.038108
16500 0.038177
16600 0.038149
16700 0.038286
16800 0.038311
16900 0.038374
17000 0.038337
17100 0.038367
17200 0.038408
17300 0.038436
17400 0.038495
17500 0.038557
17600 0.038591
17700 0.038609
17800 0.038626
17900 0.038644
18000 0.038696
18100 0.038687
18200 0.038683
18300 0.038703
18400 0.038664
18500 0.038677
18600 0.038663
18700 0.038645
18800 0.038627
18900 0.038635
19000 0.038616
19100 0.038572
19200 0.038594
19300 0.038615
19400 0.038657
19500 0.038646
19600 0.038694
19700 0.038652
19800 0.038645
19900 0.038646
20000 0.038647
20100 0.038670
20200 0.038648
20300 0.038700
20400 0.038684
20500 0.038646
20600 0.038648
20700 0.038655
20800 0.038625
20900 0.038618
21000 0.038654
21100 0.038588
21200 0.038549
21300 0.038564
21400 0.038548
21500 0.038510
21600 0.038493
21700 0.038484
21800 0.038460
21900 0.038450
22000 0.038448
22100 0.038500
22200 0.038511
22300 0.038524
22400 0.038529
22500 0.038491
22600 0.038479
22700 0.038467
22800 0.038441
22900 0.038452
23000 0.038437
23100 0.038411
23200 0.038406
23300 0.038402
23400 0.038417
23500 0.038419
23600 0.038379
23700 0.038327
23800 0.038337
23900 0.038342
24000 0.038355
24100 0.038329
24200 0.038331
24300 0.038314
24400 0.038261
24500 0.038243
24600 0.038207
24700 0.038169
24800 0.038141
24900 0.038171
25000 0.038134
25100 0.038198
25200 0.038175
25300 0.038171
25400 0.038179
25500 0.038145
25600 0.038188
25700 0.038191
25800 0.038216
25900 0.038260
26000 0.038310
26100 0.038318
26200 0.038292
26300 0.038318
26400 0.038316
26500 0.038326
26600 0.038321
26700 0.038356
26800 0.038357
26900 0.038429
27000 0.038478
27100 0.038468
27200 0.038462
27300 0.038440
27400 0.038423
27500 0.038425
27600 0.038487
27700 0.038465
27800 0.038438
27900 0.038426
28000 0.038413
28100 0.038400
28200 0.038389
28300 0.038404
28400 0.038374
28500 0.038385
28600 0.038347
28700 0.038373
28800 0.038377
28900 0.038371
29000 0.038408
29100 0.038394
29200 0.038364
29300 0.038352
29400 0.038366
29500 0.038413
29600 0.038397
29700 0.038399
29800 0.038406
29900 0.038408
30000 0.038448
30100 0.038454
30200 0.038447
30300 0.038417
30400 0.038441
30500 0.038436
30600 0.038427
30700 0.038431
30800 0.038402
30900 0.038402
31000 0.038366
31100 0.038362
31200 0.038377
31300 0.038400
31400 0.038384
31500 0.038377
31600 0.038355
31700 0.038356
31800 0.038343
31900 0.038346
32000 0.038386
32100 0.038368
32200 0.038348
32300 0.038328
32400 0.038318
32500 0.038320
32600 0.038312
32700 0.038321
32800 0.038318
32900 0.038306
33000 0.038286
33100 0.038273
33200 0.038271
33300 0.038255
33400 0.038244
33500 0.038243
33600 0.038263
33700 0.038253
33800 0.038243
33900 0.038251
34000 0.038290
34100 0.038305
34200 0.038313
34300 0.038300
34400 0.038297
34500 0.038304
34600 0.038292
34700 0.038267
34800 0.038256
34900 0.038253
35000 0.038258
35100 0.038286
35200 0.038309
35300 0.038314
35400 0.038306
35500 0.038308
35600 0.038305
35700 0.038283
35800 0.038311
35900 0.038323
36000 0.038321
