100 0.937773
200 0.945985
300 1.178850
400 1.358978
500 1.375294
600 1.220165
700 1.161494
800 1.056268
900 0.979043
1000 0.947542
1100 0.923042
1200 0.874527
1300 0.845179
1400 0.849471
1500 0.825395
1600 0.804391
1700 0.775519
1800 0.771186
1900 0.772042
2000 0.837171
2100 0.894587
2200 0.897999
2300 0.877065
2400 0.851605
2500 0.839019
2600 0.824062
2700 0.840877
2800 0.873585
2900 0.855791
3000 0.847083
3100 0.852080
3200 0.845104
3300 0.833444
3400 0.832963
3500 0.882207
3600 0.886569
3700 0.883072
3800 0.878333
3900 0.871992
4000 0.867735
4100 0.883425
4200 0.932344
4300 0.983036
4400 0.995465
4500 0.986769
4600 0.977684
4700 1.002856
4800 1.082414
4900 1.105173
5000 1.089587
5100 1.077724
5200 1.070067
5300 1.055220
5400 1.044028
5500 1.033437
5600 1.021750
5700 1.013176
5800 1.046956
5900 1.083391
6000 1.117001
6100 1.152341
6200 1.168228
6300 1.183660
6400 1.184339
6500 1.173199
6600 1.173926
6700 1.168442
6800 1.157892
6900 1.147393
7000 1.145884
7100 1.153405
7200 1.163856
7300 1.156770
7400 1.144256
7500 1.136421
7600 1.127068
7700 1.117204
7800 1.108669
7900 1.105769
8000 1.097834
8100 1.087293
8200 1.078909
8300 1.072678
8400 1.065276
8500 1.056263
8600 1.050128
8700 1.041528
8800 1.034336
8900 1.031614
9000 1.051608
9100 1.092383
9200 1.128896
9300 1.154879
9400 1.152815
9500 1.153140
9600 1.147853
9700 1.148407
9800 1.142126
9900 1.134428
10000 1.127249
10100 1.124673
10200 1.126223
10300 1.119627
10400 1.124077
10500 1.119166
10600 1.115161
10700 1.114959
10800 1.123180
10900 1.141442
11000 1.144072
11100 1.136200
11200 1.131262
11300 1.127775
11400 1.123512
11500 1.116883
11600 1.120239
11700 1.115395
11800 1.109001
11900 1.107463
12000 1.101086
12100 1.104768
12200 1.100121
12300 1.093156
12400 1.087705
12500 1.087962
12600 1.094804
12700 1.092043
12800 1.088188
12900 1.086523
13000 1.088777
13100 1.097997
13200 1.111182
