100 0.039050
200 0.038217
300 0.039251
400 0.039426
500 0.038716
600 0.039618
700 0.040030
800 0.039887
900 0.039671
1000 0.039698
1100 0.039733
1200 0.039578
1300 0.039334
1400 0.039256
1500 0.039210
1600 0.039083
1700 0.038986
1800 0.039185
1900 0.039265
2000 0.039251
2100 0.039074
2200 0.039179
2300 0.039032
2400 0.038888
2500 0.038631
2600 0.038665
2700 0.038728
2800 0.038638
2900 0.038571
3000 0.038680
3100 0.038527
3200 0.038383
3300 0.038377
3400 0.038388
3500 0.038482
3600 0.038523
3700 0.038540
3800 0.038501
3900 0.038465
4000 0.038407
4100 0.038480
4200 0.038499
4300 0.038589
4400 0.038665
4500 0.038740
4600 0.038750
4700 0.038698
4800 0.038679
4900 0.038654
5000 0.038634
5100 0.038579
5200 0.038584
5300 0.038553
5400 0.038632
5500 0.038583
5600 0.038510
5700 0.038556
5800 0.038711
5900 0.038683
6000 0.038768
6100 0.038770
6200 0.038782
6300 0.038893
6400 0.038906
6500 0.038971
6600 0.038970
6700 0.038996
6800 0.038988
6900 0.039025
7000 0.039019
7100 0.039052
7200 0.039049
7300 0.038988
7400 0.038949
7500 0.038960
7600 0.038930
7700 0.038907
7800 0.038972
7900 0.038955
8000 0.039011
8100 0.039092
8200 0.039124
8300 0.039148
8400 0.039264
8500 0.039216
8600 0.039160
8700 0.039127
8800 0.039033
8900 0.039057
9000 0.039184
9100 0.039225
9200 0.039195
9300 0.039198
9400 0.039168
9500 0.039163
9600 0.039162
9700 0.039223
9800 0.039232
9900 0.039218
10000 0.039153
10100 0.039198
10200 0.039170
10300 0.039142
10400 0.039154
10500 0.039143
10600 0.039091
10700 0.039126
10800 0.039122
10900 0.039133
11000 0.039099
11100 0.039104
11200 0.039118
11300 0.039110
11400 0.039100
11500 0.039110
11600 0.039131
11700 0.039068
11800 0.039068
11900 0.039064
12000 0.039080
12100 0.039065
12200 0.039057
12300 0.039020
12400 0.039020
12500 0.039059
12600 0.039042
12700 0.039002
12800 0.038960
12900 0.038949
13000 0.038970
13100 0.038994
13200 0.039012
13300 0.038962
13400 0.038940
13500 0.038945
13600 0.038938
13700 0.038957
13800 0.038995
13900 0.038973
14000 0.038996
14100 0.039005
14200 0.038969
14300 0.038964
14400 0.038969
14500 0.038994
14600 0.038978
14700 0.038986
14800 0.038957
14900 0.038931
15000 0.038961
15100 0.038942
15200 0.038962
15300 0.038925
15400 0.038945
15500 0.038946
15600 0.038956
15700 0.038986
15800 0.038989
15900 0.039020
16000 0.038986
16100 0.038967
16200 0.038945
16300 0.038988
16400 0.038972
16500 0.038971
16600 0.038994
16700 0.039005
16800 0.039020
16900 0.039014
17000 0.039009
17100 0.039025
17200 0.039043
17300 0.039021
17400 0.039028
17500 0.039032
17600 0.039014
17700 0.039028
17800 0.039053
17900 0.039049
18000 0.039019
18100 0.039013
18200 0.039013
18300 0.039043
18400 0.039053
18500 0.039052
18600 0.039044
18700 0.039047
18800 0.039048
18900 0.039043
19000 0.039039
19100 0.039025
19200 0.039028
19300 0.039025
19400 0.039042
19500 0.039092
19600 0.039071
19700 0.039062
19800 0.039061
19900 0.039040
20000 0.039025
20100 0.039008
20200 0.038995
20300 0.038989
20400 0.038997
20500 0.039003
20600 0.038996
20700 0.038980
20800 0.038970
20900 0.038981
21000 0.038979
21100 0.038954
21200 0.038953
21300 0.038928
21400 0.038948
21500 0.038943
21600 0.038960
21700 0.038946
21800 0.038936
21900 0.038950
22000 0.038923
22100 0.038939
22200 0.038942
22300 0.038947
22400 0.038950
22500 0.038936
22600 0.038954
22700 0.038940
22800 0.038945
22900 0.038941
23000 0.038945
23100 0.038952
23200 0.038947
23300 0.038923
23400 0.038927
23500 0.038939
23600 0.038945
23700 0.038969
23800 0.038953
23900 0.038940
24000 0.038922
24100 0.038914
24200 0.038920
24300 0.038911
24400 0.038976
24500 0.038970
24600 0.038974
24700 0.038957
24800 0.038957
24900 0.038960
25000 0.038982
25100 0.038995
25200 0.038983
25300 0.038996
25400 0.038994
25500 0.038985
25600 0.039008
25700 0.039010
25800 0.039001
25900 0.039010
26000 0.038998
26100 0.038994
26200 0.038970
26300 0.038977
26400 0.038982
26500 0.039011
26600 0.039016
26700 0.039025
26800 0.039023
26900 0.039021
27000 0.039034
27100 0.039030
27200 0.039024
27300 0.039027
27400 0.039017
27500 0.039010
27600 0.038999
27700 0.038982
27800 0.038978
27900 0.038986
28000 0.039001
28100 0.038996
28200 0.038993
28300 0.038994
28400 0.039007
28500 0.039002
28600 0.038997
28700 0.038994
28800 0.039000
28900 0.039003
29000 0.038985
29100 0.038989
29200 0.039012
29300 0.039004
29400 0.039020
29500 0.039030
29600 0.039033
29700 0.039035
29800 0.039026
29900 0.039009
30000 0.039003
30100 0.038990
30200 0.038985
30300 0.038995
30400 0.038995
30500 0.038980
30600 0.038978
30700 0.038980
30800 0.038970
30900 0.038958
31000 0.038956
31100 0.038948
31200 0.038938
31300 0.038951
31400 0.038940
31500 0.038936
31600 0.038937
31700 0.038945
31800 0.038943
31900 0.038934
32000 0.038940
32100 0.038950
32200 0.038930
32300 0.038916
32400 0.038901
32500 0.038901
32600 0.038913
32700 0.038896
32800 0.038903
32900 0.038890
33000 0.038875
33100 0.038875
33200 0.038864
33300 0.038859
33400 0.038851
33500 0.038852
33600 0.038857
33700 0.038844
33800 0.038844
33900 0.038844
34000 0.038837
34100 0.038832
34200 0.038837
34300 0.038816
34400 0.038822
34500 0.038821
34600 0.038821
34700 0.038825
34800 0.038821
34900 0.038818
35000 0.038835
35100 0.038838
35200 0.038834
35300 0.038859
35400 0.038852
35500 0.038835
35600 0.038847
35700 0.038840
35800 0.038847
35900 0.038855
36000 0.038854
